sector,product,region,technology,parameter_group,parameter,unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Emissions,CO2e Scope1,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Emissions,CO2e Scope2,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Emissions,CO2e Scope3 downstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Emissions,CO2e Scope3 upstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,5.9184243,5.592777825,5.250174301,4.918309584,4.600172028,4.284158108,3.923224156,3.562290203,3.20135625,2.840422297,2.479488344,2.343616726,2.207745107,2.071873488,1.93600187,1.800130251,1.704236101,1.60834195,1.5124478,1.41655365,1.320659499,1.202635428,1.084611356,0.966587285,0.848563213,0.730539142,0.655367966,0.58019679,0.505025614,0.429854439,0.354683263
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Energy,Coal Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Energy,Electricity Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Energy,Gas Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Energy,Hydrogen Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Energy,Oil Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Lifetime,Lifetime,Years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Opex,Annual O&M,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Opex,Fixed Opex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Opex,Variable Opex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Production,Annual production volume,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Production,Number of plants,plant,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + PPA+Grid,Raw material,Alumina Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode + Small Modular Reactor,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548
aluminium,Aluminium,US,Carbon Anode + Small Modular Reactor,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode+CCS + Coal,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897,17.73130897
aluminium,Aluminium,US,Carbon Anode+CCS + Coal,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode+CCS + Coal+CCS,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984,2.795067984
aluminium,Aluminium,US,Carbon Anode+CCS + Coal+CCS,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode+CCS + Grid,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652
aluminium,Aluminium,US,Carbon Anode+CCS + Grid,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,5.9184243,5.592777825,5.250174301,4.918309584,4.600172028,4.284158108,3.923224156,3.562290203,3.20135625,2.840422297,2.479488344,2.343616726,2.207745107,2.071873488,1.93600187,1.800130251,1.704236101,1.60834195,1.5124478,1.41655365,1.320659499,1.202635428,1.084611356,0.966587285,0.848563213,0.730539142,0.655367966,0.58019679,0.505025614,0.429854439,0.354683263
aluminium,Aluminium,US,Carbon Anode+CCS + Hydro,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652
aluminium,Aluminium,US,Carbon Anode+CCS + Hydro,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode+CCS + Natural Gas,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109,9.042798109
aluminium,Aluminium,US,Carbon Anode+CCS + Natural Gas,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode+CCS + Natural Gas+CCS,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898,1.926216898
aluminium,Aluminium,US,Carbon Anode+CCS + Natural Gas+CCS,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Carbon Anode+CCS + PPA+Grid,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652
aluminium,Aluminium,US,Carbon Anode+CCS + PPA+Grid,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,5.9184243,5.592777825,5.250174301,4.918309584,4.600172028,4.284158108,3.923224156,3.562290203,3.20135625,2.840422297,2.479488344,2.343616726,2.207745107,2.071873488,1.93600187,1.800130251,1.704236101,1.60834195,1.5124478,1.41655365,1.320659499,1.202635428,1.084611356,0.966587285,0.848563213,0.730539142,0.655367966,0.58019679,0.505025614,0.429854439,0.354683263
aluminium,Aluminium,US,Carbon Anode+CCS + Small Modular Reactor,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652,1.135485652
aluminium,Aluminium,US,Carbon Anode+CCS + Small Modular Reactor,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Inert Anode + Coal,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087,16.65853087
aluminium,Aluminium,US,Inert Anode + Coal,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Inert Anode + Coal+CCS,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988,1.72228988
aluminium,Aluminium,US,Inert Anode + Coal+CCS,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Inert Anode + Grid,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548
aluminium,Aluminium,US,Inert Anode + Grid,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,5.9184243,5.592777825,5.250174301,4.918309584,4.600172028,4.284158108,3.923224156,3.562290203,3.20135625,2.840422297,2.479488344,2.343616726,2.207745107,2.071873488,1.93600187,1.800130251,1.704236101,1.60834195,1.5124478,1.41655365,1.320659499,1.202635428,1.084611356,0.966587285,0.848563213,0.730539142,0.655367966,0.58019679,0.505025614,0.429854439,0.354683263
aluminium,Aluminium,US,Inert Anode + Hydro,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548
aluminium,Aluminium,US,Inert Anode + Hydro,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Inert Anode + Natural Gas,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005,7.970020005
aluminium,Aluminium,US,Inert Anode + Natural Gas,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Inert Anode + Natural Gas+CCS,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794,0.853438794
aluminium,Aluminium,US,Inert Anode + Natural Gas+CCS,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,US,Inert Anode + PPA+Grid,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548
aluminium,Aluminium,US,Inert Anode + PPA+Grid,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,5.9184243,5.592777825,5.250174301,4.918309584,4.600172028,4.284158108,3.923224156,3.562290203,3.20135625,2.840422297,2.479488344,2.343616726,2.207745107,2.071873488,1.93600187,1.800130251,1.704236101,1.60834195,1.5124478,1.41655365,1.320659499,1.202635428,1.084611356,0.966587285,0.848563213,0.730539142,0.655367966,0.58019679,0.505025614,0.429854439,0.354683263
aluminium,Aluminium,US,Inert Anode + Small Modular Reactor,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548
aluminium,Aluminium,US,Inert Anode + Small Modular Reactor,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Africa,Carbon Anode + Grid,Investment,Brownfield renovation investment,USD,0.0,320547945.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Africa,Inert Anode + Coal,Investment,Brownfield rebuild investment,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Africa,Inert Anode + Coal,Investment,Greenfield investment,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7395188565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Africa,Inert Anode + Coal+CCS,Investment,Brownfield rebuild investment,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Africa,Inert Anode + Small Modular Reactor,Investment,Greenfield investment,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10826934956.0,10767805358.0,5355127938.0,10652706396.0,5297578457.0,0.0,0.0,5212023180.0,0.0,5156011590.0,0.0,5100000000.0
aluminium,Aluminium,Canada,Carbon Anode + Grid,Investment,Brownfield renovation investment,USD,0.0,691643835.6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Natural Gas,Investment,Brownfield rebuild investment,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - Central,Inert Anode + Coal+CCS,Investment,Brownfield rebuild investment,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - East,Inert Anode + Coal+CCS,Investment,Brownfield rebuild investment,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - North,Inert Anode + Coal+CCS,Investment,Brownfield rebuild investment,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - North West,Inert Anode + Coal+CCS,Investment,Brownfield rebuild investment,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Middle East,Carbon Anode + Grid,Investment,Brownfield renovation investment,USD,0.0,131506849.31199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Middle East,Carbon Anode + Natural Gas+CCS,Investment,Brownfield rebuild investment,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Oceania,Carbon Anode + Grid,Investment,Brownfield renovation investment,USD,0.0,233424657.52879998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Oceania,Inert Anode + Coal,Investment,Brownfield rebuild investment,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Oceania,Inert Anode + Coal+CCS,Investment,Brownfield rebuild investment,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Investment,Brownfield renovation investment,USD,0.0,443835616.4279999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
