sector,product,region,technology,parameter_group,parameter,unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
aluminium,Aluminium,Middle East,Carbon Anode+CCS + PPA+Grid,Cost,LCOX,USD/t,3248.154648,3258.256736,3248.244849,3222.818269,3208.667109,3204.949611,3206.187132,3202.622258,3193.818499,3179.308629,3158.574825,3131.064491,3104.041041,3077.544021,3051.625084,3026.331982,3001.728512,2978.875021,2957.92473,2939.053204,2922.443255,2908.305813,2895.53063,2884.236034,2874.559554,2866.642544,2860.650661,2855.643252,2851.704645,2848.935308,2847.4362
aluminium,Aluminium,Middle East,Carbon Anode+CCS + Small Modular Reactor,Cost,LCOX,USD/t,1904.74163,1905.027726,1903.789988,1901.605482,1900.039723,1899.152671,1899.004511,1898.858352,1898.7101,1898.563843,3575.497994,3496.050634,3416.605436,3337.15832,3257.713388,3129.684515,3050.243097,2970.804088,2891.363431,2811.925253,2683.903452,2683.773638,2683.646615,2683.518357,2683.393029,2683.26662,2683.146335,2683.029425,2682.911919,2682.798037,2682.683831
aluminium,Aluminium,Middle East,Inert Anode + Coal,Cost,LCOX,USD/t,2764.090783,2781.186754,2718.845554,2535.471665,2405.259498,2333.475854,2323.63001,2315.150309,2307.133323,2299.620322,2291.829036,2286.752074,2282.396771,2277.808143,2272.971779,2266.131873,2261.851536,2257.345913,2253.601194,2249.674044,2242.196489,2238.922866,2235.499779,2231.911024,2229.156075,2222.787561,2219.813778,2217.722225,2215.570776,2213.358908,2206.206084
aluminium,Aluminium,Middle East,Inert Anode + Coal+CCS,Cost,LCOX,USD/t,3533.449306,3540.703978,3475.608417,3300.981048,3176.001489,3105.066509,3084.189936,3064.598495,3045.46301,3026.819628,3009.613467,2993.103492,2977.264612,2961.22467,2944.973827,2981.700254,2966.023898,2950.15744,2934.998249,2919.685171,2956.495473,2941.817345,2927.014497,2912.07398,2897.905311,2935.935661,2921.641877,2908.160855,2894.630378,2881.051248,2919.708119
aluminium,Aluminium,Middle East,Inert Anode + Grid,Cost,LCOX,USD/t,2931.491055,2938.707062,2927.088985,2900.795232,2885.270296,2879.626825,2878.40403,2872.37884,2861.114764,2844.144578,2820.950458,2791.045554,2761.627535,2732.735946,2704.422439,2676.734768,2649.800719,2624.616648,2601.335778,2580.133672,2561.193144,2544.787403,2529.74392,2516.181025,2504.236245,2494.050936,2485.851368,2478.636276,2472.489985,2467.512964,2463.806173
aluminium,Aluminium,Middle East,Inert Anode + Hydro,Cost,LCOX,USD/t,1982.545402,1979.945417,1977.101489,1974.049811,1971.110275,1968.29725,1965.688774,1963.082299,1960.473731,1957.867157,1955.258481,1952.72082,1950.185321,1947.647905,1945.112673,1942.575548,1940.107819,1937.6425,1935.175533,1932.711043,1930.24498,1927.846867,1925.451544,1923.054987,1920.66136,1918.266651,1915.938682,1913.614088,1911.288898,1908.967332,1906.645443
aluminium,Aluminium,Middle East,Inert Anode + Natural Gas,Cost,LCOX,USD/t,2106.797647,2110.249704,2090.998745,2058.742827,2035.695252,2022.598084,2019.965779,2017.335477,2014.703082,2012.07268,2009.440176,2007.15562,2004.873227,2002.588915,2000.306788,1998.022767,1995.733774,1993.44719,1991.158957,1988.873203,1986.585875,1984.348606,1982.114127,1979.878415,1977.645632,1975.411767,1973.083798,1970.759204,1968.434014,1966.112448,1963.790559
aluminium,Aluminium,Middle East,Inert Anode + Natural Gas+CCS,Cost,LCOX,USD/t,2369.972553,2372.136382,2354.613904,2326.011437,2305.698908,2294.222241,2291.613764,2289.007289,2286.398721,2283.792147,2281.183471,2278.64581,2276.110312,2273.572896,2271.037664,2268.500538,2266.032809,2263.56749,2261.100523,2258.636033,2256.16997,2253.771857,2251.376534,2248.979977,2246.58635,2244.191641,2241.863673,2239.539079,2237.213888,2234.892323,2232.570433
aluminium,Aluminium,Middle East,Inert Anode + PPA+Grid,Cost,LCOX,USD/t,2931.491055,2938.707062,2927.088985,2900.795232,2885.270296,2879.626825,2878.40403,2872.37884,2861.114764,2844.144578,2820.950458,2791.045554,2761.627535,2732.735946,2704.422439,2676.734768,2649.800719,2624.616648,2601.335778,2580.133672,2561.193144,2544.787403,2529.74392,2516.181025,2504.236245,2494.050936,2485.851368,2478.636276,2472.489985,2467.512964,2463.806173
aluminium,Aluminium,Middle East,Inert Anode + Small Modular Reactor,Cost,LCOX,USD/t,1588.078037,1585.478051,1582.634124,1579.582445,1576.64291,1573.829885,1571.221408,1568.614933,1566.006366,1563.399792,3237.873627,3156.031697,3074.19193,2992.350245,2910.510744,2780.087301,2698.315304,2616.545716,2534.774479,2453.005721,2322.653341,2320.255228,2317.859905,2315.463348,2313.069721,2310.675012,2308.347043,2306.022449,2303.697259,2301.375693,2299.053804
aluminium,Aluminium,Oceania,Carbon Anode + Coal,Cost,LCOX,USD/t,2726.961081,2745.468493,2690.370843,2521.781949,2402.895098,2338.661314,2332.269051,2326.266162,2321.647079,2317.559224,2312.288181,2310.500825,2308.49218,2306.24029,2304.697488,2300.319722,2298.315143,2297.04247,2295.588468,2293.942889,2289.840484,2288.799209,2287.599865,2287.193097,2286.679038,2282.685592,2282.842281,2282.940899,2282.972561,2283.903715,2280.160785
aluminium,Aluminium,Oceania,Carbon Anode + Coal+CCS,Cost,LCOX,USD/t,3466.00397,3475.227771,3417.392698,3256.801041,3142.637602,3079.040505,3062.031496,3045.415779,3030.094422,3015.284491,3001.017551,2988.213616,2975.219592,2962.01794,2949.476135,2986.928381,2974.026562,2961.805629,2949.431245,2936.89691,2975.234991,2963.281094,2951.196749,2939.846379,2928.407839,2967.040758,2956.280229,2945.472919,2934.611344,2924.573742,2964.705834
aluminium,Aluminium,Oceania,Carbon Anode + Grid,Cost,LCOX,USD/t,2793.347454,2801.686301,2792.094282,2760.964047,2744.198557,2741.051089,2745.677431,2747.592918,2746.549298,2742.284526,2734.504425,2722.896889,2711.17848,2699.334945,2687.359297,2675.235372,2662.954098,2650.857559,2638.958106,2627.277751,2615.831938,2604.64605,2594.581652,2585.735403,2578.221211,2572.154686,2567.670393,2563.937095,2561.018107,2558.990992,2557.931743
aluminium,Aluminium,Oceania,Carbon Anode + Hydro,Cost,LCOX,USD/t,2006.47362,2006.592657,2006.223906,2005.194346,2004.469733,2004.081785,2004.056528,2004.033273,2004.007925,2003.984571,2003.959115,2003.935643,2003.914333,2003.891105,2003.870062,2003.847125,2003.826398,2003.808081,2003.788116,2003.770629,2003.751567,2003.735066,2003.721354,2003.706408,2003.694392,2003.681294,2003.671292,2003.664666,2003.657443,2003.653845,2003.649923
aluminium,Aluminium,Oceania,Carbon Anode + Natural Gas,Cost,LCOX,USD/t,2629.811756,2645.271864,2595.485153,2453.110773,2354.676525,2303.704944,2303.656826,2303.610711,2303.562502,2303.516288,2303.467971,2303.687331,2303.908854,2304.128459,2304.350249,2304.570144,2304.720899,2304.874064,2305.025579,2305.179573,2305.331993,2305.469808,2305.610413,2305.749783,2305.892083,2306.033302,2306.023301,2306.016674,2306.009451,2306.005853,2306.001931
aluminium,Aluminium,Oceania,Carbon Anode + Natural Gas+CCS,Cost,LCOX,USD/t,2857.13874,2867.394095,2820.960302,2695.013661,2608.601488,2564.305422,2564.280165,2564.25691,2564.231563,2564.208208,2564.182752,2564.15928,2564.13797,2564.114742,2564.093699,2564.070762,2564.050036,2564.031719,2564.011753,2563.994266,2563.975205,2563.958703,2563.944991,2563.930045,2563.918029,2563.904931,2563.89493,2563.888303,2563.88108,2563.877482,2563.87356
aluminium,Aluminium,Oceania,Carbon Anode + PPA+Grid,Cost,LCOX,USD/t,2793.347454,2801.686301,2792.094282,2760.964047,2744.198557,2741.051089,2745.677431,2747.592918,2746.549298,2742.284526,2734.504425,2722.896889,2711.17848,2699.334945,2687.359297,2675.235372,2662.954098,2650.857559,2638.958106,2627.277751,2615.831938,2604.64605,2594.581652,2585.735403,2578.221211,2572.154686,2567.670393,2563.937095,2561.018107,2558.990992,2557.931743
aluminium,Aluminium,Oceania,Carbon Anode + Small Modular Reactor,Cost,LCOX,USD/t,1628.01544,1628.134477,1627.765725,1626.736166,1626.011553,1625.623605,1625.598348,1625.575093,1625.549745,1625.526391,3234.520212,3158.41098,3082.30391,3006.194923,2930.088119,2807.369043,2731.262557,2655.15848,2579.052754,2502.949507,2380.234306,2380.217805,2380.204093,2380.189147,2380.17713,2380.164033,2380.154031,2380.147405,2380.140182,2380.136583,2380.132661
aluminium,Aluminium,Oceania,Carbon Anode+CCS + Coal,Cost,LCOX,USD/t,2904.315648,2923.73686,2865.710223,2688.691574,2563.907982,2496.538445,2490.023278,2483.897486,2479.155499,2474.944741,2469.550793,2467.643818,2465.515554,2463.144045,2461.481624,2456.984238,2454.863236,2453.474141,2451.903716,2450.141714,2445.922887,2444.7683,2443.455645,2442.935566,2442.308194,2438.201437,2438.247842,2438.236177,2438.157556,2438.978426,2435.125213
aluminium,Aluminium,Oceania,Carbon Anode+CCS + Coal+CCS,Cost,LCOX,USD/t,3643.358536,3653.496138,3592.732078,3423.710665,3303.650487,3236.917636,3219.785723,3203.047103,3187.602842,3172.670008,3158.280164,3145.35661,3132.242966,3118.921695,3106.260271,3143.592897,3130.574656,3118.2373,3105.746493,3093.095735,3131.317394,3119.250185,3107.052529,3095.588847,3084.036995,3122.556603,3111.685791,3100.768197,3089.796338,3079.648453,3119.670262
aluminium,Aluminium,Oceania,Carbon Anode+CCS + Grid,Cost,LCOX,USD/t,2970.702021,2979.954667,2967.433662,2927.873671,2905.211441,2898.92822,2903.431658,2905.224241,2904.057718,2899.670043,2891.767038,2880.039882,2868.201854,2856.2387,2844.143433,2831.899888,2819.502192,2807.28923,2795.273354,2783.476576,2771.91434,2760.615141,2750.437432,2741.477871,2733.850367,2727.670531,2723.075954,2719.232373,2716.203102,2714.065703,2712.89617
aluminium,Aluminium,Oceania,Carbon Anode+CCS + Hydro,Cost,LCOX,USD/t,2183.828187,2184.861024,2181.563286,2172.103971,2165.482617,2161.958916,2161.810755,2161.664597,2161.516345,2161.370087,2161.221728,2161.078636,2160.937707,2160.79486,2160.654197,2160.511641,2160.374492,2160.239752,2160.103364,2159.969454,2159.83397,2159.704157,2159.577134,2159.448876,2159.323548,2159.197139,2159.076854,2158.959944,2158.842437,2158.728556,2158.61435
aluminium,Aluminium,Oceania,Carbon Anode+CCS + Natural Gas,Cost,LCOX,USD/t,2807.166322,2823.540231,2770.824533,2620.020397,2515.689409,2461.582075,2461.411054,2461.242034,2461.070922,2460.901804,2460.730584,2460.830325,2460.932228,2461.032214,2461.134384,2461.234661,2461.268993,2461.305734,2461.340828,2461.378399,2461.414396,2461.438899,2461.466192,2461.492251,2461.52124,2461.549147,2461.428862,2461.311952,2461.194445,2461.080564,2460.966358
aluminium,Aluminium,Oceania,Carbon Anode+CCS + Natural Gas+CCS,Cost,LCOX,USD/t,3034.493306,3045.662462,2996.299683,2861.923286,2769.614373,2722.182553,2722.034393,2721.888234,2721.739982,2721.593725,2721.445365,2721.302273,2721.161344,2721.018497,2720.877835,2720.735278,2720.598129,2720.46339,2720.327001,2720.193091,2720.057607,2719.927794,2719.800771,2719.672513,2719.547185,2719.420776,2719.300491,2719.183581,2719.066075,2718.952193,2718.837987
aluminium,Aluminium,Oceania,Carbon Anode+CCS + PPA+Grid,Cost,LCOX,USD/t,2970.702021,2979.954667,2967.433662,2927.873671,2905.211441,2898.92822,2903.431658,2905.224241,2904.057718,2899.670043,2891.767038,2880.039882,2868.201854,2856.2387,2844.143433,2831.899888,2819.502192,2807.28923,2795.273354,2783.476576,2771.91434,2760.615141,2750.437432,2741.477871,2733.850367,2727.670531,2723.075954,2719.232373,2716.203102,2714.065703,2712.89617
aluminium,Aluminium,Oceania,Carbon Anode+CCS + Small Modular Reactor,Cost,LCOX,USD/t,1805.370007,1806.402844,1803.105106,1793.645791,1787.024437,1783.500736,1783.352575,1783.206417,1783.058165,1782.911907,3391.782825,3315.553974,3239.327284,3163.098678,3086.872255,2964.033559,2887.81065,2811.590151,2735.368002,2659.148332,2536.316709,2536.186896,2536.059872,2535.931615,2535.806287,2535.679878,2535.559593,2535.442683,2535.325176,2535.211295,2535.097089
aluminium,Aluminium,Oceania,Inert Anode + Coal,Cost,LCOX,USD/t,2558.241906,2574.095172,2516.343375,2345.100335,2223.559337,2156.671407,2147.695924,2139.109815,2131.907513,2125.236438,2117.382174,2113.08063,2108.557796,2103.791718,2099.734727,2092.842772,2088.391191,2084.671516,2080.770512,2076.677931,2070.128524,2066.705638,2063.124683,2060.336304,2057.440633,2051.065577,2048.904298,2046.684949,2044.398644,2043.01183,2036.950933
aluminium,Aluminium,Oceania,Inert Anode + Coal+CCS,Cost,LCOX,USD/t,3297.284795,3303.854449,3243.36523,3080.119426,2963.301842,2897.050598,2877.458369,2858.259432,2840.354855,2822.961705,2806.111545,2790.793421,2775.285208,2759.569368,2744.513374,2779.451432,2764.102611,2749.434676,2734.613289,2719.631952,2755.523031,2741.187523,2726.721567,2712.989586,2699.169435,2735.420743,2722.342247,2709.216969,2696.037427,2683.681858,2721.495982
aluminium,Aluminium,Oceania,Inert Anode + Grid,Cost,LCOX,USD/t,2624.628279,2630.312979,2618.066814,2584.282432,2564.862796,2559.061182,2561.104304,2560.436571,2556.809731,2549.96174,2539.598419,2525.476694,2511.244096,2496.886373,2482.396536,2467.758422,2453.030147,2438.486606,2424.14015,2410.012793,2396.119977,2382.552479,2370.10647,2358.87861,2348.982807,2340.534671,2333.73241,2327.681145,2322.44419,2318.099107,2314.721891
aluminium,Aluminium,Oceania,Inert Anode + Hydro,Cost,LCOX,USD/t,1837.754445,1835.219336,1832.196438,1828.512732,1825.133972,1822.091878,1819.483401,1816.876926,1814.268359,1811.661784,1809.053108,1806.515448,1803.979949,1801.442533,1798.907301,1796.370175,1793.902447,1791.437128,1788.97016,1786.505671,1784.039607,1781.641495,1779.246172,1776.849615,1774.455987,1772.061279,1769.73331,1767.408716,1765.083525,1762.76196,1760.440071
aluminium,Aluminium,Oceania,Inert Anode + Natural Gas,Cost,LCOX,USD/t,2461.092581,2473.898543,2421.457685,2276.429158,2175.340764,2121.715037,2119.083699,2116.454364,2113.822936,2111.193501,2108.561965,2106.267136,2103.974471,2101.679887,2099.387488,2097.093195,2094.796948,2092.50311,2090.207624,2087.914615,2085.620033,2083.376237,2081.13523,2078.89299,2076.653679,2074.413287,2072.085318,2069.760724,2067.435534,2065.113968,2062.792079
aluminium,Aluminium,Oceania,Inert Anode + Natural Gas+CCS,Cost,LCOX,USD/t,2688.419565,2696.020774,2646.932834,2518.332047,2429.265728,2382.315515,2379.707038,2377.100564,2374.491996,2371.885422,2369.276746,2366.739085,2364.203586,2361.66617,2359.130938,2356.593812,2354.126084,2351.660765,2349.193797,2346.729308,2344.263245,2341.865132,2339.469809,2337.073252,2334.679625,2332.284916,2329.956947,2327.632353,2325.307163,2322.985597,2320.663708
aluminium,Aluminium,Oceania,Inert Anode + PPA+Grid,Cost,LCOX,USD/t,2624.628279,2630.312979,2618.066814,2584.282432,2564.862796,2559.061182,2561.104304,2560.436571,2556.809731,2549.96174,2539.598419,2525.476694,2511.244096,2496.886373,2482.396536,2467.758422,2453.030147,2438.486606,2424.14015,2410.012793,2396.119977,2382.552479,2370.10647,2358.87861,2348.982807,2340.534671,2333.73241,2327.681145,2322.44419,2318.099107,2314.721891
aluminium,Aluminium,Oceania,Inert Anode + Small Modular Reactor,Cost,LCOX,USD/t,1459.296265,1456.761156,1453.738258,1450.054552,1446.675792,1443.633698,1441.025221,1438.418746,1435.810178,1433.203604,3039.614206,2960.990785,2882.369527,2803.74635,2725.125359,2599.892094,2521.338605,2442.787526,2364.234798,2285.684549,2160.522346,2158.124234,2155.728911,2153.332354,2150.938726,2148.544018,2146.216049,2143.891455,2141.566264,2139.244699,2136.922809
aluminium,Aluminium,Rest of Asia,Carbon Anode + Coal,Cost,LCOX,USD/t,2966.615512,2986.150075,2927.214907,2748.64437,2622.607554,2554.310885,2547.162889,2541.359456,2536.01105,2531.15877,2526.032305,2523.509145,2521.696335,2519.653603,2517.367258,2513.108962,2511.303511,2509.276563,2507.998106,2506.540325,2501.588401,2500.709293,2499.683346,2498.494129,2498.125697,2494.20104,2493.554689,2493.776856,2493.939952,2494.043981,2489.285688
aluminium,Aluminium,Rest of Asia,Carbon Anode + Coal+CCS,Cost,LCOX,USD/t,3723.903687,3733.56844,3671.922786,3501.95944,3381.071878,3313.610355,3295.607345,3278.869179,3262.579388,3246.774031,3232.382666,3218.608617,3205.495159,3192.183529,3178.664533,3217.278574,3204.258639,3191.05183,3178.540729,3165.878394,3204.508837,3192.406893,3180.182462,3167.822313,3156.221977,3195.988925,3184.202897,3173.217025,3162.182358,3151.100202,3191.42187
aluminium,Aluminium,Rest of Asia,Carbon Anode + Grid,Cost,LCOX,USD/t,2944.841944,2963.121176,2951.730732,2897.488694,2864.286744,2852.825582,2851.697388,2850.254073,2848.459381,2846.282917,2843.681761,2840.618188,2836.73717,2831.952218,2826.177683,2819.309862,2811.244173,2802.743804,2793.760545,2784.250851,2774.157334,2763.426355,2753.471796,2744.366555,2736.200306,2729.062206,2723.059814,2718.042487,2714.103989,2711.356946,2709.915759
aluminium,Aluminium,Rest of Asia,Carbon Anode + Hydro,Cost,LCOX,USD/t,2197.519892,2197.67225,2197.286581,2196.165781,2195.374185,2194.949457,2194.923539,2194.899774,2194.873632,2194.849621,2194.823209,2194.7989,2194.776904,2194.75271,2194.73084,2194.706783,2194.685065,2194.66592,2194.644861,2194.62644,2194.606177,2194.588632,2194.574078,2194.558067,2194.545201,2194.531048,2194.520224,2194.513062,2194.505184,2194.501263,2194.49695
aluminium,Aluminium,Rest of Asia,Carbon Anode + Natural Gas,Cost,LCOX,USD/t,2836.876293,2852.76395,2801.690401,2655.592564,2554.580435,2502.272198,2502.222832,2502.175619,2502.126029,2502.07857,2502.02871,2502.253474,2502.480551,2502.705429,2502.932633,2503.157649,2503.311819,2503.468562,2503.62339,2503.780857,2503.936482,2504.077219,2504.220947,2504.363219,2504.508634,2504.652763,2504.641939,2504.634777,2504.626899,2504.622978,2504.618665
aluminium,Aluminium,Rest of Asia,Carbon Anode + Natural Gas+CCS,Cost,LCOX,USD/t,3070.100707,3080.594179,3032.95971,2903.711766,2815.030649,2769.569471,2769.543553,2769.519788,2769.493647,2769.469635,2769.443223,2769.418914,2769.396919,2769.372724,2769.350854,2769.326798,2769.30508,2769.285935,2769.264875,2769.246454,2769.226191,2769.208647,2769.194092,2769.178082,2769.165215,2769.151062,2769.140238,2769.133077,2769.125199,2769.121278,2769.116964
aluminium,Aluminium,Rest of Asia,Carbon Anode + PPA+Grid,Cost,LCOX,USD/t,2944.841944,2963.121176,2951.730732,2897.488694,2864.286744,2852.825582,2851.697388,2850.254073,2848.459381,2846.282917,2843.681761,2840.618188,2836.73717,2831.952218,2826.177683,2819.309862,2811.244173,2802.743804,2793.760545,2784.250851,2774.157334,2763.426355,2753.471796,2744.366555,2736.200306,2729.062206,2723.059814,2718.042487,2714.103989,2711.356946,2709.915759
aluminium,Aluminium,Rest of Asia,Carbon Anode + Small Modular Reactor,Cost,LCOX,USD/t,1809.336262,1809.48862,1809.102951,1807.982152,1807.190555,1806.765827,1806.739909,1806.716144,1806.690002,1806.665991,3457.006717,3378.94143,3300.878457,3222.813284,3144.750436,3018.877249,2940.814554,2862.754431,2784.692393,2706.632994,2580.763601,2580.746057,2580.731502,2580.715492,2580.702625,2580.688472,2580.677648,2580.670487,2580.662609,2580.658688,2580.654374
aluminium,Aluminium,Rest of Asia,Carbon Anode+CCS + Coal,Cost,LCOX,USD/t,3237.543078,3258.242031,3196.23277,3008.469542,2875.975327,2804.230081,2796.94692,2791.008323,2785.524752,2780.537307,2775.275678,2772.620965,2770.676602,2768.502318,2766.08442,2761.694572,2759.761084,2757.606099,2756.199604,2754.613786,2749.533825,2748.530101,2747.379539,2746.065707,2745.572659,2741.523386,2740.75575,2740.856632,2740.898442,2740.881185,2736.001607
aluminium,Aluminium,Rest of Asia,Carbon Anode+CCS + Coal+CCS,Cost,LCOX,USD/t,3994.831254,4005.660395,3940.940649,3761.784613,3634.439652,3563.52955,3545.391375,3528.518045,3512.09309,3496.152568,3481.626039,3467.720437,3454.475427,3441.032244,3427.381696,3465.864184,3452.716211,3439.381366,3426.742228,3413.951856,3452.454261,3440.227702,3427.878655,3415.39389,3403.668939,3443.311271,3431.403958,3420.296801,3409.140848,3397.937406,3438.137789
aluminium,Aluminium,Rest of Asia,Carbon Anode+CCS + Grid,Cost,LCOX,USD/t,3215.769511,3235.213131,3220.748595,3157.313867,3117.654518,3102.744777,3101.481419,3099.90294,3097.973082,3095.661454,3092.925134,3089.730008,3085.717437,3080.800933,3074.894845,3067.895472,3059.701745,3051.07334,3041.962044,3032.324313,3022.102758,3011.247164,3001.167989,2991.938132,2983.647268,2976.384553,2970.260875,2965.122263,2961.062479,2958.19415,2956.631678
aluminium,Aluminium,Rest of Asia,Carbon Anode+CCS + Hydro,Cost,LCOX,USD/t,2468.447458,2469.764205,2466.304444,2455.990954,2448.741959,2444.868652,2444.70757,2444.54864,2444.387334,2444.228158,2444.066581,2443.91072,2443.757172,2443.601424,2443.448002,2443.292393,2443.142638,2442.995456,2442.846359,2442.699901,2442.551601,2442.409441,2442.270271,2442.129645,2441.992163,2441.853394,2441.721285,2441.592838,2441.463674,2441.338468,2441.212869
aluminium,Aluminium,Rest of Asia,Carbon Anode+CCS + Natural Gas,Cost,LCOX,USD/t,3107.803859,3124.855905,3070.708264,2915.417737,2807.948209,2752.191393,2752.006863,2751.824485,2751.639731,2751.457107,2751.272082,2751.365294,2751.460819,2751.554144,2751.649795,2751.743259,2751.769392,2751.798097,2751.824889,2751.854318,2751.881906,2751.898028,2751.91714,2751.934796,2751.955596,2751.97511,2751.843,2751.714553,2751.585389,2751.460183,2751.334584
aluminium,Aluminium,Rest of Asia,Carbon Anode+CCS + Natural Gas+CCS,Cost,LCOX,USD/t,3341.028273,3352.686135,3301.977573,3163.536938,3068.398423,3019.488667,3019.327584,3019.168654,3019.007348,3018.848173,3018.686596,3018.530734,3018.377186,3018.221439,3018.068017,3017.912407,3017.762652,3017.61547,3017.466374,3017.319916,3017.171616,3017.029455,3016.890285,3016.74966,3016.612177,3016.473409,3016.341299,3016.212852,3016.083689,3015.958482,3015.832883
aluminium,Aluminium,Rest of Asia,Carbon Anode+CCS + PPA+Grid,Cost,LCOX,USD/t,3215.769511,3235.213131,3220.748595,3157.313867,3117.654518,3102.744777,3101.481419,3099.90294,3097.973082,3095.661454,3092.925134,3089.730008,3085.717437,3080.800933,3074.894845,3067.895472,3059.701745,3051.07334,3041.962044,3032.324313,3022.102758,3011.247164,3001.167989,2991.938132,2983.647268,2976.384553,2970.260875,2965.122263,2961.062479,2958.19415,2956.631678
aluminium,Aluminium,Rest of Asia,Carbon Anode+CCS + Small Modular Reactor,Cost,LCOX,USD/t,2080.263828,2081.580575,2078.120814,2067.807324,2060.558329,2056.685022,2056.52394,2056.36501,2056.203704,2056.044528,3706.250089,3628.05325,3549.858724,3471.661999,3393.467598,3267.462859,3189.272126,3111.083966,3032.893892,2954.706456,2828.709026,2828.566865,2828.427695,2828.28707,2828.149587,2828.010819,2827.878709,2827.750262,2827.621099,2827.495892,2827.370293
aluminium,Aluminium,Rest of Asia,Inert Anode + Coal,Cost,LCOX,USD/t,2797.896337,2814.511975,2752.65788,2571.168417,2442.212676,2370.997082,2361.008162,2352.363806,2344.174476,2336.481272,2328.513884,2323.225719,2318.647902,2313.840165,2308.788814,2301.765513,2297.268945,2292.55088,2288.581307,2284.432409,2276.789369,2273.291058,2269.64591,2265.837491,2262.849856,2256.305997,2253.110437,2250.783395,2248.397282,2245.952101,2238.644599
aluminium,Aluminium,Rest of Asia,Inert Anode + Coal+CCS,Cost,LCOX,USD/t,3555.184512,3561.930339,3497.365759,3324.483488,3200.677,3130.296551,3109.452617,3089.873528,3070.742814,3052.096533,3034.864245,3018.325191,3002.446727,2986.370091,2970.08609,3005.935125,2990.224073,2974.326147,2959.12393,2943.770479,2979.709804,2964.988659,2950.145025,2935.165674,2920.946136,2958.093883,2943.758645,2930.223565,2916.639688,2903.008322,2940.780782
aluminium,Aluminium,Rest of Asia,Inert Anode + Grid,Cost,LCOX,USD/t,2776.122769,2791.483076,2777.173706,2720.012742,2683.891866,2669.511778,2665.542661,2661.258423,2656.622807,2651.60542,2646.16334,2640.334761,2633.688737,2626.13878,2617.599239,2607.966413,2597.209607,2586.018122,2574.343746,2562.142935,2549.358301,2536.008121,2523.43436,2511.709916,2500.924466,2491.167164,2482.615562,2475.049026,2468.561319,2463.265067,2459.274671
aluminium,Aluminium,Rest of Asia,Inert Anode + Hydro,Cost,LCOX,USD/t,2028.800717,2026.034149,2022.729554,2018.689829,2014.979307,2011.635653,2008.768812,2005.904123,2003.037058,2000.172123,1997.304787,1994.515473,1991.728472,1988.939271,1986.152396,1983.363334,1980.650499,1977.940238,1975.228062,1972.518524,1969.807145,1967.170398,1964.536641,1961.901429,1959.269361,1956.636005,1954.075972,1951.519601,1948.962514,1946.409384,1943.855861
aluminium,Aluminium,Rest of Asia,Inert Anode + Natural Gas,Cost,LCOX,USD/t,2668.157118,2681.125849,2627.133374,2478.116612,2374.185557,2318.958394,2316.068105,2313.179968,2310.289455,2307.401072,2304.510289,2301.970047,2299.432119,2296.891991,2294.354189,2291.8142,2289.277253,2286.742879,2284.206591,2281.672941,2279.13745,2276.658985,2274.18351,2271.70658,2269.232794,2266.757721,2264.197688,2261.641317,2259.084229,2256.531099,2253.977576
aluminium,Aluminium,Rest of Asia,Inert Anode + Natural Gas+CCS,Cost,LCOX,USD/t,2901.381532,2908.956079,2858.402684,2726.235813,2634.635771,2586.255667,2583.388826,2580.524137,2577.657072,2574.792138,2571.924802,2569.135487,2566.348486,2563.559286,2560.772411,2557.983348,2555.270514,2552.560252,2549.848076,2547.138539,2544.427159,2541.790412,2539.156656,2536.521444,2533.889375,2531.25602,2528.695987,2526.139616,2523.582529,2521.029398,2518.475876
aluminium,Aluminium,Rest of Asia,Inert Anode + PPA+Grid,Cost,LCOX,USD/t,2776.122769,2791.483076,2777.173706,2720.012742,2683.891866,2669.511778,2665.542661,2661.258423,2656.622807,2651.60542,2646.16334,2640.334761,2633.688737,2626.13878,2617.599239,2607.966413,2597.209607,2586.018122,2574.343746,2562.142935,2549.358301,2536.008121,2523.43436,2511.709916,2500.924466,2491.167164,2482.615562,2475.049026,2468.561319,2463.265067,2459.274671
aluminium,Aluminium,Rest of Asia,Inert Anode + Small Modular Reactor,Cost,LCOX,USD/t,1640.617087,1637.850519,1634.545925,1630.506199,1626.795677,1623.452023,1620.585182,1617.720493,1614.853428,1611.988493,3259.488296,3178.658003,3097.830024,3016.999846,2936.171992,2807.5338,2726.779988,2646.028748,2565.275594,2484.525079,2355.964569,2353.327822,2350.694066,2348.058854,2345.426785,2342.79343,2340.233397,2337.677026,2335.119939,2332.566808,2330.013286
aluminium,Aluminium,Rest of Europe,Carbon Anode + Coal,Cost,LCOX,USD/t,2891.821256,2915.138051,2874.099176,2733.589978,2635.668722,2583.74736,2581.786003,2579.672,2577.388887,2573.894258,2570.120067,2566.051257,2561.66098,2557.952391,2553.951154,2550.662732,2547.115247,2543.288031,2540.18758,2536.843168,2534.264154,2531.482891,2528.483236,2526.2766,2523.897558,2522.361201,2520.706079,2518.922723,2518.029759,2517.069561,2517.065639
