product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,H2-Boiler + Gas-Calciner,China - Central,2047,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - East,2047,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North,2047,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North East,2047,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North West,2047,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - South,2047,0.191244406,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Europe,2047,0.253298586,,0,,
Alumina,H2-Boiler + Gas-Calciner,Middle East,2047,0.19444136,,0,,
Alumina,H2-Boiler + Gas-Calciner,US,2047,0.191503119,,0,,
Alumina,H2-Boiler + Gas-Calciner,Oceania,2047,0.193203233,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Asia,2047,0.207949879,,0,,
Alumina,H2-Boiler + Gas-Calciner,Russia,2047,0.253298586,,0,,
Alumina,H2-Boiler + Gas-Calciner,South America,2047,0.15295487,,0,,
Alumina,H2-Boiler + H2-Calciner,Africa,2047,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - Central,2047,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - East,2047,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North,2047,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North East,2047,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North West,2047,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - South,2047,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Europe,2047,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Middle East,2047,0,,0,,
Alumina,H2-Boiler + H2-Calciner,US,2047,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Oceania,2047,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Asia,2047,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Russia,2047,0,,0,,
Alumina,H2-Boiler + H2-Calciner,South America,2047,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Africa,2047,0.273712096,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - Central,2047,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - East,2047,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North,2047,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North East,2047,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North West,2047,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - South,2047,0.251723672,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Europe,2047,0.333401911,,0,,
Alumina,H2-Boiler + Oil-Calciner,Middle East,2047,0.255931634,,0,,
Alumina,H2-Boiler + Oil-Calciner,US,2047,0.252064201,,0,,
Alumina,H2-Boiler + Oil-Calciner,Oceania,2047,0.254301961,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Asia,2047,0.273712096,,0,,
Alumina,H2-Boiler + Oil-Calciner,Russia,2047,0.333401911,,0,,
Alumina,H2-Boiler + Oil-Calciner,South America,2047,0.201325426,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Africa,2047,0.021805387,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - Central,2047,0.02005367,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - East,2047,0.02005367,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North,2047,0.02005367,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North East,2047,0.02005367,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North West,2047,0.02005367,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - South,2047,0.02005367,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Europe,2047,0.0265606,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Middle East,2047,0.020388899,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,US,2047,0.020080798,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Oceania,2047,0.02025907,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Asia,2047,0.021805387,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Russia,2047,0.0265606,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,South America,2047,0.016038673,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Africa,2047,0.229755266,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - Central,2047,0.211298076,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - East,2047,0.211298076,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North,2047,0.211298076,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North East,2047,0.211298076,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North West,2047,0.211298076,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - South,2047,0.211298076,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Europe,2047,0.279859187,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Middle East,2047,0.214830259,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,US,2047,0.211583917,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Oceania,2047,0.213462304,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Asia,2047,0.229755266,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Russia,2047,0.279859187,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,South America,2047,0.168993542,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Africa,2047,0.021805387,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - Central,2047,0.02005367,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - East,2047,0.02005367,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North,2047,0.02005367,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North East,2047,0.02005367,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North West,2047,0.02005367,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - South,2047,0.02005367,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Europe,2047,0.0265606,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Middle East,2047,0.020388899,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,US,2047,0.020080798,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Oceania,2047,0.02025907,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Asia,2047,0.021805387,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Russia,2047,0.0265606,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,South America,2047,0.016038673,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Africa,2047,0.295517483,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - Central,2047,0.271777342,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - East,2047,0.271777342,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North,2047,0.271777342,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North East,2047,0.271777342,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North West,2047,0.271777342,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - South,2047,0.271777342,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Europe,2047,0.359962511,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Middle East,2047,0.276320533,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,US,2047,0.272144999,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Oceania,2047,0.274561031,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Asia,2047,0.295517483,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Russia,2047,0.359962511,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,South America,2047,0.217364099,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Africa,2047,0.558460971,,0,,
Alumina,Oil-Boiler + Elec-Calciner,China - Central,2047,0.513597493,,0,,
Alumina,Oil-Boiler + Elec-Calciner,China - East,2047,0.513597493,,0,,
Alumina,Oil-Boiler + Elec-Calciner,China - North,2047,0.513597493,,0,,
Alumina,Oil-Boiler + Elec-Calciner,China - North East,2047,0.513597493,,0,,
Alumina,Oil-Boiler + Elec-Calciner,China - North West,2047,0.513597493,,0,,
Alumina,Oil-Boiler + Elec-Calciner,China - South,2047,0.513597493,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Europe,2047,0.680247448,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Middle East,2047,0.522183092,,0,,
Alumina,Oil-Boiler + Elec-Calciner,US,2047,0.514292281,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Oceania,2047,0.518858033,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Asia,2047,0.558460971,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Russia,2047,0.680247448,,0,,
Alumina,Oil-Boiler + Elec-Calciner,South America,2047,0.410768813,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Africa,2047,0.76641085,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - Central,2047,0.704841899,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - East,2047,0.704841899,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North,2047,0.704841899,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North East,2047,0.704841899,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North West,2047,0.704841899,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - South,2047,0.704841899,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Europe,2047,0.933546034,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Middle East,2047,0.716624452,,0,,
Alumina,Oil-Boiler + Gas-Calciner,US,2047,0.7057954,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Oceania,2047,0.712061267,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Asia,2047,0.76641085,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Russia,2047,0.933546034,,0,,
Alumina,Oil-Boiler + Gas-Calciner,South America,2047,0.563723683,,0,,
Alumina,Oil-Boiler + H2-Calciner,Africa,2047,0.558460971,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - Central,2047,0.513597493,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - East,2047,0.513597493,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North,2047,0.513597493,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North East,2047,0.513597493,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North West,2047,0.513597493,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - South,2047,0.513597493,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Europe,2047,0.680247448,,0,,
Alumina,Oil-Boiler + H2-Calciner,Middle East,2047,0.522183092,,0,,
Alumina,Oil-Boiler + H2-Calciner,US,2047,0.514292281,,0,,
Alumina,Oil-Boiler + H2-Calciner,Oceania,2047,0.518858033,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Asia,2047,0.558460971,,0,,
Alumina,Oil-Boiler + H2-Calciner,Russia,2047,0.680247448,,0,,
Alumina,Oil-Boiler + H2-Calciner,South America,2047,0.410768813,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Africa,2047,0.832173067,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - Central,2047,0.765321165,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - East,2047,0.765321165,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North,2047,0.765321165,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North East,2047,0.765321165,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North West,2047,0.765321165,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - South,2047,0.765321165,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Europe,2047,1.013649359,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Middle East,2047,0.778114726,,0,,
Alumina,Oil-Boiler + Oil-Calciner,US,2047,0.766356482,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Oceania,2047,0.773159995,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Asia,2047,0.832173067,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Russia,2047,1.013649359,,0,,
Alumina,Oil-Boiler + Oil-Calciner,South America,2047,0.61209424,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Africa,2048,0.778764455,,0,,
Alumina,Coal-Boiler + Elec-Calciner,China - Central,2048,0.716203088,,0,,
Alumina,Coal-Boiler + Elec-Calciner,China - East,2048,0.716203088,,0,,
Alumina,Coal-Boiler + Elec-Calciner,China - North,2048,0.716203088,,0,,
Alumina,Coal-Boiler + Elec-Calciner,China - North East,2048,0.716203088,,0,,
Alumina,Coal-Boiler + Elec-Calciner,China - North West,2048,0.716203088,,0,,
Alumina,Coal-Boiler + Elec-Calciner,China - South,2048,0.716203088,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Europe,2048,0.948593654,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Middle East,2048,0.728175562,,0,,
Alumina,Coal-Boiler + Elec-Calciner,US,2048,0.717171958,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Oceania,2048,0.723538823,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Asia,2048,0.778764455,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Russia,2048,0.948593654,,0,,
Alumina,Coal-Boiler + Elec-Calciner,South America,2048,0.572810219,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Africa,2048,0.986714334,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - Central,2048,0.907447493,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - East,2048,0.907447493,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North,2048,0.907447493,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North East,2048,0.907447493,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North West,2048,0.907447493,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - South,2048,0.907447493,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Europe,2048,1.20189224,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Middle East,2048,0.922616922,,0,,
Alumina,Coal-Boiler + Gas-Calciner,US,2048,0.908675077,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Oceania,2048,0.916742056,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Asia,2048,0.986714334,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Russia,2048,1.20189224,,0,,
Alumina,Coal-Boiler + Gas-Calciner,South America,2048,0.725765089,,0,,
Alumina,Coal-Boiler + H2-Calciner,Africa,2048,0.778764455,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - Central,2048,0.716203088,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - East,2048,0.716203088,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North,2048,0.716203088,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North East,2048,0.716203088,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North West,2048,0.716203088,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - South,2048,0.716203088,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Europe,2048,0.948593654,,0,,
Alumina,Coal-Boiler + H2-Calciner,Middle East,2048,0.728175562,,0,,
Alumina,Coal-Boiler + H2-Calciner,US,2048,0.717171958,,0,,
Alumina,Coal-Boiler + H2-Calciner,Oceania,2048,0.723538823,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Asia,2048,0.778764455,,0,,
Alumina,Coal-Boiler + H2-Calciner,Russia,2048,0.948593654,,0,,
Alumina,Coal-Boiler + H2-Calciner,South America,2048,0.572810219,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Africa,2048,1.052476551,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - Central,2048,0.96792676,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - East,2048,0.96792676,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North,2048,0.96792676,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North East,2048,0.96792676,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North West,2048,0.96792676,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - South,2048,0.96792676,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Europe,2048,1.281995565,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Middle East,2048,0.984107196,,0,,
Alumina,Coal-Boiler + Oil-Calciner,US,2048,0.969236159,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Oceania,2048,0.977840784,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Asia,2048,1.052476551,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Russia,2048,1.281995565,,0,,
Alumina,Coal-Boiler + Oil-Calciner,South America,2048,0.774135645,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Africa,2048,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,China - Central,2048,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,China - East,2048,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,China - North,2048,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,China - North East,2048,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,China - North West,2048,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,China - South,2048,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Europe,2048,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Middle East,2048,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,US,2048,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Oceania,2048,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Asia,2048,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Russia,2048,0,,0,,
Alumina,Elec-Boiler + Elec-Calciner,South America,2048,0,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Africa,2048,0.207949879,,0,,
Alumina,Elec-Boiler + Gas-Calciner,China - Central,2048,0.191244406,,0,,
Alumina,Elec-Boiler + Gas-Calciner,China - East,2048,0.191244406,,0,,
Alumina,Elec-Boiler + Gas-Calciner,China - North,2048,0.191244406,,0,,
Alumina,Elec-Boiler + Gas-Calciner,China - North East,2048,0.191244406,,0,,
Alumina,Elec-Boiler + Gas-Calciner,China - North West,2048,0.191244406,,0,,
Alumina,Elec-Boiler + Gas-Calciner,China - South,2048,0.191244406,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Europe,2048,0.253298586,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Middle East,2048,0.19444136,,0,,
Alumina,Elec-Boiler + Gas-Calciner,US,2048,0.191503119,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Oceania,2048,0.193203233,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Asia,2048,0.207949879,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Russia,2048,0.253298586,,0,,
Alumina,Elec-Boiler + Gas-Calciner,South America,2048,0.15295487,,0,,
Alumina,Elec-Boiler + H2-Calciner,Africa,2048,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,China - Central,2048,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,China - East,2048,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,China - North,2048,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,China - North East,2048,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,China - North West,2048,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,China - South,2048,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Europe,2048,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,Middle East,2048,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,US,2048,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,Oceania,2048,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Asia,2048,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,Russia,2048,0,,0,,
Alumina,Elec-Boiler + H2-Calciner,South America,2048,0,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Africa,2048,0.273712096,,0,,
Alumina,Elec-Boiler + Oil-Calciner,China - Central,2048,0.251723672,,0,,
Alumina,Elec-Boiler + Oil-Calciner,China - East,2048,0.251723672,,0,,
Alumina,Elec-Boiler + Oil-Calciner,China - North,2048,0.251723672,,0,,
Alumina,Elec-Boiler + Oil-Calciner,China - North East,2048,0.251723672,,0,,
Alumina,Elec-Boiler + Oil-Calciner,China - North West,2048,0.251723672,,0,,
Alumina,Elec-Boiler + Oil-Calciner,China - South,2048,0.251723672,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Europe,2048,0.333401911,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Middle East,2048,0.255931634,,0,,
Alumina,Elec-Boiler + Oil-Calciner,US,2048,0.252064201,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Oceania,2048,0.254301961,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Asia,2048,0.273712096,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Russia,2048,0.333401911,,0,,
Alumina,Elec-Boiler + Oil-Calciner,South America,2048,0.201325426,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Africa,2048,0.435175879,,0,,
Alumina,Gas-Boiler + Elec-Calciner,China - Central,2048,0.400216402,,0,,
Alumina,Gas-Boiler + Elec-Calciner,China - East,2048,0.400216402,,0,,
Alumina,Gas-Boiler + Elec-Calciner,China - North,2048,0.400216402,,0,,
Alumina,Gas-Boiler + Elec-Calciner,China - North East,2048,0.400216402,,0,,
Alumina,Gas-Boiler + Elec-Calciner,China - North West,2048,0.400216402,,0,,
Alumina,Gas-Boiler + Elec-Calciner,China - South,2048,0.400216402,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Europe,2048,0.530076937,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Middle East,2048,0.406906656,,0,,
Alumina,Gas-Boiler + Elec-Calciner,US,2048,0.40075781,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Oceania,2048,0.404315633,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Asia,2048,0.435175879,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Russia,2048,0.530076937,,0,,
Alumina,Gas-Boiler + Elec-Calciner,South America,2048,0.320088043,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Africa,2048,0.643125758,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - Central,2048,0.591460808,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - East,2048,0.591460808,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North,2048,0.591460808,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North East,2048,0.591460808,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North West,2048,0.591460808,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - South,2048,0.591460808,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Europe,2048,0.783375523,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Middle East,2048,0.601348016,,0,,
Alumina,Gas-Boiler + Gas-Calciner,US,2048,0.592260928,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Oceania,2048,0.597518866,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Asia,2048,0.643125758,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Russia,2048,0.783375523,,0,,
Alumina,Gas-Boiler + Gas-Calciner,South America,2048,0.473042913,,0,,
Alumina,Gas-Boiler + H2-Calciner,Africa,2048,0.435175879,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - Central,2048,0.400216402,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - East,2048,0.400216402,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North,2048,0.400216402,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North East,2048,0.400216402,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North West,2048,0.400216402,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - South,2048,0.400216402,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Europe,2048,0.530076937,,0,,
Alumina,Gas-Boiler + H2-Calciner,Middle East,2048,0.406906656,,0,,
Alumina,Gas-Boiler + H2-Calciner,US,2048,0.40075781,,0,,
Alumina,Gas-Boiler + H2-Calciner,Oceania,2048,0.404315633,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Asia,2048,0.435175879,,0,,
Alumina,Gas-Boiler + H2-Calciner,Russia,2048,0.530076937,,0,,
Alumina,Gas-Boiler + H2-Calciner,South America,2048,0.320088043,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Africa,2048,0.708887975,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - Central,2048,0.651940074,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - East,2048,0.651940074,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North,2048,0.651940074,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North East,2048,0.651940074,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North West,2048,0.651940074,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - South,2048,0.651940074,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Europe,2048,0.863478848,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Middle East,2048,0.66283829,,0,,
Alumina,Gas-Boiler + Oil-Calciner,US,2048,0.652822011,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Oceania,2048,0.658617594,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Asia,2048,0.708887975,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Russia,2048,0.863478848,,0,,
Alumina,Gas-Boiler + Oil-Calciner,South America,2048,0.521413469,,0,,
Alumina,H2-Boiler + Elec-Calciner,Africa,2048,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,China - Central,2048,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,China - East,2048,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,China - North,2048,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,China - North East,2048,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,China - North West,2048,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,China - South,2048,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Europe,2048,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,Middle East,2048,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,US,2048,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,Oceania,2048,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Asia,2048,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,Russia,2048,0,,0,,
Alumina,H2-Boiler + Elec-Calciner,South America,2048,0,,0,,
Alumina,H2-Boiler + Gas-Calciner,Africa,2048,0.207949879,,0,,
