product,year,region,technology,ch4_scope1,co2_scope1,ch4_scope1_captured,co2_scope1_captured,ch4_scope2,co2_scope2,ch4_scope3_upstream,co2_scope3_upstream,co2e_scope1,co2e_scope1_captured,co2e_scope2,co2e_scope3_upstream
Clinker,2049,India,Dry kiln coal + post combustion + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0010909778077910443,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0010909778077910443,0.028649810592000006
Clinker,2049,India,Dry kiln coal + post combustion + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0010909778077910443,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0010909778077910443,0.028649810592000006
Clinker,2049,India,Dry kiln natural gas,0.0,0.6764781,0.0,-0.0,0.0,0.0010909778077910443,0.0009854625462282377,0.0368561999999997,0.6764781,-0.0,0.0010909778077910443,0.06622298387760119
Clinker,2049,India,Dry kiln natural gas + direct separation + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0010909778077910443,0.0009854625462282377,0.0368561999999997,0.03382390499999999,-0.642654195,0.0010909778077910443,0.06622298387760119
Clinker,2049,India,Dry kiln natural gas + direct separation + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0010909778077910443,0.0009854625462282377,0.0368561999999997,0.03382390499999999,-0.642654195,0.0010909778077910443,0.06622298387760119
Clinker,2049,India,Dry kiln natural gas + oxyfuel + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0010909778077910443,0.0009854625462282377,0.0368561999999997,0.03382390499999999,-0.642654195,0.0010909778077910443,0.06622298387760119
Clinker,2049,India,Dry kiln natural gas + oxyfuel + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0010909778077910443,0.0009854625462282377,0.0368561999999997,0.03382390499999999,-0.642654195,0.0010909778077910443,0.06622298387760119
Clinker,2049,India,Dry kiln natural gas + post combustion + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0010909778077910443,0.0009854625462282377,0.0368561999999997,0.03382390499999999,-0.642654195,0.0010909778077910443,0.06622298387760119
Clinker,2049,India,Dry kiln natural gas + post combustion + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0010909778077910443,0.0009854625462282377,0.0368561999999997,0.03382390499999999,-0.642654195,0.0010909778077910443,0.06622298387760119
Clinker,2049,India,Dry kiln reference plant,0.0,0.7803864210669408,0.0,-0.0047437565330592,0.0,0.0010909778077910443,0.0009614030400000002,0.0,0.7803864210669408,-0.0047437565330592,0.0010909778077910443,0.028649810592000006
Clinker,2049,Latin America,Dry kiln alternative fuels + direct separation + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0002800066102357668,0.0,0.0,0.03241914000000001,-0.61596366,0.0002800066102357668,0.0
Clinker,2049,Latin America,Dry kiln alternative fuels + direct separation + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0002800066102357668,0.0,0.0,0.03241914000000001,-0.61596366,0.0002800066102357668,0.0
Clinker,2049,Latin America,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0002800066102357668,0.0,0.0,0.03241914000000001,-0.61596366,0.0002800066102357668,0.0
Clinker,2049,Latin America,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0002800066102357668,0.0,0.0,0.03241914000000001,-0.61596366,0.0002800066102357668,0.0
Clinker,2049,Latin America,Dry kiln alternative fuels + post combustion + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0002800066102357668,0.0,0.0,0.03241914000000001,-0.61596366,0.0002800066102357668,0.0
Clinker,2049,Latin America,Dry kiln alternative fuels + post combustion + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0002800066102357668,0.0,0.0,0.03241914000000001,-0.61596366,0.0002800066102357668,0.0
Clinker,2049,Latin America,Dry kiln alternative fuels 43%,0.0,0.67711251,0.0,-0.0,0.0,0.00025796410513609987,0.00035949899999999994,0.0,0.67711251,-0.0,0.00025796410513609987,0.010713070199999999
Clinker,2049,Latin America,Dry kiln alternative fuels 90%,0.0,0.6483828,0.0,-0.0,0.0,0.0002800066102357668,0.0,0.0,0.6483828,-0.0,0.0002800066102357668,0.0
Clinker,2049,Latin America,Dry kiln coal,0.0,0.7899637776,0.0,-0.0,0.0,0.00024994864873622094,0.0009614030400000002,0.0,0.7899637776,-0.0,0.00024994864873622094,0.028649810592000006
Clinker,2049,Latin America,Dry kiln coal + direct separation + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.00024994864873622094,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.00024994864873622094,0.028649810592000006
Clinker,2049,Latin America,Dry kiln coal + direct separation + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.00024994864873622094,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.00024994864873622094,0.028649810592000006
Clinker,2049,Latin America,Dry kiln coal + oxyfuel + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.00024994864873622094,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.00024994864873622094,0.028649810592000006
Clinker,2049,Latin America,Dry kiln coal + oxyfuel + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.00024994864873622094,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.00024994864873622094,0.028649810592000006
Clinker,2049,Latin America,Dry kiln coal + post combustion + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.00024994864873622094,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.00024994864873622094,0.028649810592000006
Clinker,2049,Latin America,Dry kiln coal + post combustion + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.00024994864873622094,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.00024994864873622094,0.028649810592000006
Clinker,2049,Latin America,Dry kiln natural gas,0.0,0.6764781,0.0,-0.0,0.0,0.00024994864873622094,0.002213498616170762,0.0172197,0.6764781,-0.0,0.00024994864873622094,0.0831819587618887
Clinker,2049,Latin America,Dry kiln natural gas + direct separation + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.00024994864873622094,0.002213498616170762,0.0172197,0.03382390499999999,-0.642654195,0.00024994864873622094,0.0831819587618887
Clinker,2049,Latin America,Dry kiln natural gas + direct separation + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.00024994864873622094,0.002213498616170762,0.0172197,0.03382390499999999,-0.642654195,0.00024994864873622094,0.0831819587618887
Clinker,2049,Latin America,Dry kiln natural gas + oxyfuel + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.00024994864873622094,0.002213498616170762,0.0172197,0.03382390499999999,-0.642654195,0.00024994864873622094,0.0831819587618887
Clinker,2049,Latin America,Dry kiln natural gas + oxyfuel + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.00024994864873622094,0.002213498616170762,0.0172197,0.03382390499999999,-0.642654195,0.00024994864873622094,0.0831819587618887
Clinker,2049,Latin America,Dry kiln natural gas + post combustion + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.00024994864873622094,0.002213498616170762,0.0172197,0.03382390499999999,-0.642654195,0.00024994864873622094,0.0831819587618887
Clinker,2049,Latin America,Dry kiln natural gas + post combustion + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.00024994864873622094,0.002213498616170762,0.0172197,0.03382390499999999,-0.642654195,0.00024994864873622094,0.0831819587618887
Clinker,2049,Latin America,Dry kiln reference plant,0.0,0.7803864210669408,0.0,-0.0047437565330592,0.0,0.00024994864873622094,0.0009614030400000002,0.0,0.7803864210669408,-0.0047437565330592,0.00024994864873622094,0.028649810592000006
Clinker,2049,Middle East,Dry kiln alternative fuels + direct separation + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.00028003908269908287,0.0,0.0,0.03241914000000001,-0.61596366,0.00028003908269908287,0.0
Clinker,2049,Middle East,Dry kiln alternative fuels + direct separation + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.00028003908269908287,0.0,0.0,0.03241914000000001,-0.61596366,0.00028003908269908287,0.0
Clinker,2049,Middle East,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.00028003908269908287,0.0,0.0,0.03241914000000001,-0.61596366,0.00028003908269908287,0.0
Clinker,2049,Middle East,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.00028003908269908287,0.0,0.0,0.03241914000000001,-0.61596366,0.00028003908269908287,0.0
Clinker,2049,Middle East,Dry kiln alternative fuels + post combustion + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.00028003908269908287,0.0,0.0,0.03241914000000001,-0.61596366,0.00028003908269908287,0.0
Clinker,2049,Middle East,Dry kiln alternative fuels + post combustion + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.00028003908269908287,0.0,0.0,0.03241914000000001,-0.61596366,0.00028003908269908287,0.0
Clinker,2049,Middle East,Dry kiln alternative fuels 43%,0.0,0.67711251,0.0,-0.0,0.0,0.00025799402132248506,0.00035949899999999994,0.0,0.67711251,-0.0,0.00025799402132248506,0.010713070199999999
Clinker,2049,Middle East,Dry kiln alternative fuels 90%,0.0,0.6483828,0.0,-0.0,0.0,0.00028003908269908287,0.0,0.0,0.6483828,-0.0,0.00028003908269908287,0.0
Clinker,2049,Middle East,Dry kiln coal,0.0,0.7899637776,0.0,-0.0,0.0,0.0002499776353673586,0.0009614030400000002,0.0,0.7899637776,-0.0,0.0002499776353673586,0.028649810592000006
Clinker,2049,Middle East,Dry kiln coal + direct separation + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0002499776353673586,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0002499776353673586,0.028649810592000006
Clinker,2049,Middle East,Dry kiln coal + direct separation + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0002499776353673586,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0002499776353673586,0.028649810592000006
Clinker,2049,Middle East,Dry kiln coal + oxyfuel + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0002499776353673586,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0002499776353673586,0.028649810592000006
Clinker,2049,Middle East,Dry kiln coal + oxyfuel + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0002499776353673586,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0002499776353673586,0.028649810592000006
Clinker,2049,Middle East,Dry kiln coal + post combustion + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0002499776353673586,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0002499776353673586,0.028649810592000006
Clinker,2049,Middle East,Dry kiln coal + post combustion + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0002499776353673586,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0002499776353673586,0.028649810592000006
Clinker,2049,Middle East,Dry kiln natural gas,0.0,0.6764781,0.0,-0.0,0.0,0.0002499776353673586,0.0022564607244868347,0.0160113,0.6764781,-0.0,0.0002499776353673586,0.08325382958970767
Clinker,2049,Middle East,Dry kiln natural gas + direct separation + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0002499776353673586,0.0022564607244868347,0.0160113,0.03382390499999999,-0.642654195,0.0002499776353673586,0.08325382958970767
Clinker,2049,Middle East,Dry kiln natural gas + direct separation + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0002499776353673586,0.0022564607244868347,0.0160113,0.03382390499999999,-0.642654195,0.0002499776353673586,0.08325382958970767
Clinker,2049,Middle East,Dry kiln natural gas + oxyfuel + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0002499776353673586,0.0022564607244868347,0.0160113,0.03382390499999999,-0.642654195,0.0002499776353673586,0.08325382958970767
Clinker,2049,Middle East,Dry kiln natural gas + oxyfuel + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0002499776353673586,0.0022564607244868347,0.0160113,0.03382390499999999,-0.642654195,0.0002499776353673586,0.08325382958970767
Clinker,2049,Middle East,Dry kiln natural gas + post combustion + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0002499776353673586,0.0022564607244868347,0.0160113,0.03382390499999999,-0.642654195,0.0002499776353673586,0.08325382958970767
Clinker,2049,Middle East,Dry kiln natural gas + post combustion + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0002499776353673586,0.0022564607244868347,0.0160113,0.03382390499999999,-0.642654195,0.0002499776353673586,0.08325382958970767
Clinker,2049,Middle East,Dry kiln reference plant,0.0,0.7803864210669408,0.0,-0.0047437565330592,0.0,0.0002499776353673586,0.0009614030400000002,0.0,0.7803864210669408,-0.0047437565330592,0.0002499776353673586,0.028649810592000006
Clinker,2049,North America,Dry kiln alternative fuels + direct separation + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.00015826852308209317,0.0,0.0,0.03241914000000001,-0.61596366,0.00015826852308209317,0.0
Clinker,2049,North America,Dry kiln alternative fuels + direct separation + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.00015826852308209317,0.0,0.0,0.03241914000000001,-0.61596366,0.00015826852308209317,0.0
Clinker,2049,North America,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.00015826852308209317,0.0,0.0,0.03241914000000001,-0.61596366,0.00015826852308209317,0.0
Clinker,2049,North America,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.00015826852308209317,0.0,0.0,0.03241914000000001,-0.61596366,0.00015826852308209317,0.0
Clinker,2049,North America,Dry kiln alternative fuels + post combustion + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.00015826852308209317,0.0,0.0,0.03241914000000001,-0.61596366,0.00015826852308209317,0.0
Clinker,2049,North America,Dry kiln alternative fuels + post combustion + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.00015826852308209317,0.0,0.0,0.03241914000000001,-0.61596366,0.00015826852308209317,0.0
Clinker,2049,North America,Dry kiln alternative fuels 43%,0.0,0.67711251,0.0,-0.0,0.0,0.00014580940747687106,0.00035949899999999994,0.0,0.67711251,-0.0,0.00014580940747687106,0.010713070199999999
Clinker,2049,North America,Dry kiln alternative fuels 90%,0.0,0.6483828,0.0,-0.0,0.0,0.00015826852308209317,0.0,0.0,0.6483828,-0.0,0.00015826852308209317,0.0
Clinker,2049,North America,Dry kiln coal,0.0,0.7899637776,0.0,-0.0,0.0,0.000141278819984063,0.0009614030400000002,0.0,0.7899637776,-0.0,0.000141278819984063,0.028649810592000006
Clinker,2049,North America,Dry kiln coal + direct separation + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.000141278819984063,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.000141278819984063,0.028649810592000006
Clinker,2049,North America,Dry kiln coal + direct separation + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.000141278819984063,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.000141278819984063,0.028649810592000006
Clinker,2049,North America,Dry kiln coal + oxyfuel + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.000141278819984063,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.000141278819984063,0.028649810592000006
Clinker,2049,North America,Dry kiln coal + oxyfuel + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.000141278819984063,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.000141278819984063,0.028649810592000006
Clinker,2049,North America,Dry kiln coal + post combustion + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.000141278819984063,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.000141278819984063,0.028649810592000006
Clinker,2049,North America,Dry kiln coal + post combustion + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.000141278819984063,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.000141278819984063,0.028649810592000006
Clinker,2049,North America,Dry kiln natural gas,0.0,0.6764781,0.0,-0.0,0.0,0.000141278819984063,0.0011617868845276934,0.0462213,0.6764781,-0.0,0.000141278819984063,0.08084254915892528
Clinker,2049,North America,Dry kiln natural gas + direct separation + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.000141278819984063,0.0011617868845276934,0.0462213,0.03382390499999999,-0.642654195,0.000141278819984063,0.08084254915892528
Clinker,2049,North America,Dry kiln natural gas + direct separation + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.000141278819984063,0.0011617868845276934,0.0462213,0.03382390499999999,-0.642654195,0.000141278819984063,0.08084254915892528
Clinker,2049,North America,Dry kiln natural gas + oxyfuel + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.000141278819984063,0.0011617868845276934,0.0462213,0.03382390499999999,-0.642654195,0.000141278819984063,0.08084254915892528
Clinker,2049,North America,Dry kiln natural gas + oxyfuel + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.000141278819984063,0.0011617868845276934,0.0462213,0.03382390499999999,-0.642654195,0.000141278819984063,0.08084254915892528
Clinker,2049,North America,Dry kiln natural gas + post combustion + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.000141278819984063,0.0011617868845276934,0.0462213,0.03382390499999999,-0.642654195,0.000141278819984063,0.08084254915892528
Clinker,2049,North America,Dry kiln natural gas + post combustion + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.000141278819984063,0.0011617868845276934,0.0462213,0.03382390499999999,-0.642654195,0.000141278819984063,0.08084254915892528
Clinker,2049,North America,Dry kiln reference plant,0.0,0.7803864210669408,0.0,-0.0047437565330592,0.0,0.000141278819984063,0.0009614030400000002,0.0,0.7803864210669408,-0.0047437565330592,0.000141278819984063,0.028649810592000006
Clinker,2049,Oceania,Dry kiln alternative fuels + direct separation + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0006071958645344251,0.0,0.0,0.03241914000000001,-0.61596366,0.0006071958645344251,0.0
Clinker,2049,Oceania,Dry kiln alternative fuels + direct separation + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0006071958645344251,0.0,0.0,0.03241914000000001,-0.61596366,0.0006071958645344251,0.0
Clinker,2049,Oceania,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0006071958645344251,0.0,0.0,0.03241914000000001,-0.61596366,0.0006071958645344251,0.0
Clinker,2049,Oceania,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0006071958645344251,0.0,0.0,0.03241914000000001,-0.61596366,0.0006071958645344251,0.0
Clinker,2049,Oceania,Dry kiln alternative fuels + post combustion + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0006071958645344251,0.0,0.0,0.03241914000000001,-0.61596366,0.0006071958645344251,0.0
Clinker,2049,Oceania,Dry kiln alternative fuels + post combustion + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0006071958645344251,0.0,0.0,0.03241914000000001,-0.61596366,0.0006071958645344251,0.0
Clinker,2049,Oceania,Dry kiln alternative fuels 43%,0.0,0.67711251,0.0,-0.0,0.0,0.0005593965717633464,0.00035949899999999994,0.0,0.67711251,-0.0,0.0005593965717633464,0.010713070199999999
Clinker,2049,Oceania,Dry kiln alternative fuels 90%,0.0,0.6483828,0.0,-0.0,0.0,0.0006071958645344251,0.0,0.0,0.6483828,-0.0,0.0006071958645344251,0.0
Clinker,2049,Oceania,Dry kiln coal,0.0,0.7899637776,0.0,-0.0,0.0,0.0005420150107556814,0.0009614030400000002,0.0,0.7899637776,-0.0,0.0005420150107556814,0.028649810592000006
Clinker,2049,Oceania,Dry kiln coal + direct separation + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0005420150107556814,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0005420150107556814,0.028649810592000006
Clinker,2049,Oceania,Dry kiln coal + direct separation + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0005420150107556814,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0005420150107556814,0.028649810592000006
Clinker,2049,Oceania,Dry kiln coal + oxyfuel + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0005420150107556814,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0005420150107556814,0.028649810592000006
Clinker,2049,Oceania,Dry kiln coal + oxyfuel + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0005420150107556814,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0005420150107556814,0.028649810592000006
Clinker,2049,Oceania,Dry kiln coal + post combustion + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0005420150107556814,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0005420150107556814,0.028649810592000006
Clinker,2049,Oceania,Dry kiln coal + post combustion + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0005420150107556814,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0005420150107556814,0.028649810592000006
Clinker,2049,Oceania,Dry kiln natural gas,0.0,0.6764781,0.0,-0.0,0.0,0.0005420150107556814,0.0009992624397160317,0.0368561999999997,0.6764781,-0.0,0.0005420150107556814,0.06663422070353744
Clinker,2049,Oceania,Dry kiln natural gas + direct separation + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0005420150107556814,0.0009992624397160317,0.0368561999999997,0.03382390499999999,-0.642654195,0.0005420150107556814,0.06663422070353744
Clinker,2049,Oceania,Dry kiln natural gas + direct separation + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0005420150107556814,0.0009992624397160317,0.0368561999999997,0.03382390499999999,-0.642654195,0.0005420150107556814,0.06663422070353744
Clinker,2049,Oceania,Dry kiln natural gas + oxyfuel + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0005420150107556814,0.0009992624397160317,0.0368561999999997,0.03382390499999999,-0.642654195,0.0005420150107556814,0.06663422070353744
Clinker,2049,Oceania,Dry kiln natural gas + oxyfuel + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0005420150107556814,0.0009992624397160317,0.0368561999999997,0.03382390499999999,-0.642654195,0.0005420150107556814,0.06663422070353744
Clinker,2049,Oceania,Dry kiln natural gas + post combustion + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0005420150107556814,0.0009992624397160317,0.0368561999999997,0.03382390499999999,-0.642654195,0.0005420150107556814,0.06663422070353744
Clinker,2049,Oceania,Dry kiln natural gas + post combustion + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0005420150107556814,0.0009992624397160317,0.0368561999999997,0.03382390499999999,-0.642654195,0.0005420150107556814,0.06663422070353744
Clinker,2049,Oceania,Dry kiln reference plant,0.0,0.7803864210669408,0.0,-0.0047437565330592,0.0,0.0005420150107556814,0.0009614030400000002,0.0,0.7803864210669408,-0.0047437565330592,0.0005420150107556814,0.028649810592000006
Clinker,2049,Rest of Asia,Dry kiln alternative fuels + direct separation + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0008428831627770668,0.0,0.0,0.03241914000000001,-0.61596366,0.0008428831627770668,0.0
Clinker,2049,Rest of Asia,Dry kiln alternative fuels + direct separation + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0008428831627770668,0.0,0.0,0.03241914000000001,-0.61596366,0.0008428831627770668,0.0
Clinker,2049,Rest of Asia,Dry kiln alternative fuels + oxyfuel + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0008428831627770668,0.0,0.0,0.03241914000000001,-0.61596366,0.0008428831627770668,0.0
Clinker,2049,Rest of Asia,Dry kiln alternative fuels + oxyfuel + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0008428831627770668,0.0,0.0,0.03241914000000001,-0.61596366,0.0008428831627770668,0.0
Clinker,2049,Rest of Asia,Dry kiln alternative fuels + post combustion + storage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0008428831627770668,0.0,0.0,0.03241914000000001,-0.61596366,0.0008428831627770668,0.0
Clinker,2049,Rest of Asia,Dry kiln alternative fuels + post combustion + usage,0.0,0.03241914000000001,0.0,-0.61596366,0.0,0.0008428831627770668,0.0,0.0,0.03241914000000001,-0.61596366,0.0008428831627770668,0.0
Clinker,2049,Rest of Asia,Dry kiln alternative fuels 43%,0.0,0.67711251,0.0,-0.0,0.0,0.0007765302420431846,0.00035949899999999994,0.0,0.67711251,-0.0,0.0007765302420431846,0.010713070199999999
Clinker,2049,Rest of Asia,Dry kiln alternative fuels 90%,0.0,0.6483828,0.0,-0.0,0.0,0.0008428831627770668,0.0,0.0,0.6483828,-0.0,0.0008428831627770668,0.0
Clinker,2049,Rest of Asia,Dry kiln coal,0.0,0.7899637776,0.0,-0.0,0.0,0.0007524019072308638,0.0009614030400000002,0.0,0.7899637776,-0.0,0.0007524019072308638,0.028649810592000006
Clinker,2049,Rest of Asia,Dry kiln coal + direct separation + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0007524019072308638,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0007524019072308638,0.028649810592000006
Clinker,2049,Rest of Asia,Dry kiln coal + direct separation + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0007524019072308638,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0007524019072308638,0.028649810592000006
Clinker,2049,Rest of Asia,Dry kiln coal + oxyfuel + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0007524019072308638,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0007524019072308638,0.028649810592000006
Clinker,2049,Rest of Asia,Dry kiln coal + oxyfuel + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0007524019072308638,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0007524019072308638,0.028649810592000006
Clinker,2049,Rest of Asia,Dry kiln coal + post combustion + storage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0007524019072308638,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0007524019072308638,0.028649810592000006
Clinker,2049,Rest of Asia,Dry kiln coal + post combustion + usage,0.0,0.03949818888000001,0.0,-0.75046558872,0.0,0.0007524019072308638,0.0009614030400000002,0.0,0.03949818888000001,-0.75046558872,0.0007524019072308638,0.028649810592000006
Clinker,2049,Rest of Asia,Dry kiln natural gas,0.0,0.6764781,0.0,-0.0,0.0,0.0007524019072308638,0.0009854625462282377,0.0368561999999997,0.6764781,-0.0,0.0007524019072308638,0.06622298387760119
Clinker,2049,Rest of Asia,Dry kiln natural gas + direct separation + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0007524019072308638,0.0009854625462282377,0.0368561999999997,0.03382390499999999,-0.642654195,0.0007524019072308638,0.06622298387760119
Clinker,2049,Rest of Asia,Dry kiln natural gas + direct separation + usage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0007524019072308638,0.0009854625462282377,0.0368561999999997,0.03382390499999999,-0.642654195,0.0007524019072308638,0.06622298387760119
Clinker,2049,Rest of Asia,Dry kiln natural gas + oxyfuel + storage,0.0,0.03382390499999999,0.0,-0.642654195,0.0,0.0007524019072308638,0.0009854625462282377,0.0368561999999997,0.03382390499999999,-0.642654195,0.0007524019072308638,0.06622298387760119
