product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,H2-Boiler + H2-Calciner,China - North,2041,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North East,2041,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North West,2041,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - South,2041,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Europe,2041,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Middle East,2041,0,,0,,
Alumina,H2-Boiler + H2-Calciner,North America,2041,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Oceania,2041,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Asia,2041,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Russia,2041,0,,0,,
Alumina,H2-Boiler + H2-Calciner,South America,2041,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Africa,2041,0.2046,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - Central,2041,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - East,2041,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North,2041,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North East,2041,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North West,2041,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - South,2041,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,Europe,2041,0.249218182,,0,,
Alumina,H2-Boiler + Oil-Calciner,Middle East,2041,0.191309091,,0,,
Alumina,H2-Boiler + Oil-Calciner,North America,2041,0.188418182,,0,,
Alumina,H2-Boiler + Oil-Calciner,Oceania,2041,0.190090909,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Asia,2041,0.2046,,0,,
Alumina,H2-Boiler + Oil-Calciner,Russia,2041,0.249218182,,0,,
Alumina,H2-Boiler + Oil-Calciner,South America,2041,0.150490909,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Africa,2041,0.02904,,0.148608477,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - Central,2041,0.026707097,,0.209737598,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - East,2041,0.026707097,,0.310861082,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North,2041,0.026707097,,0.400748624,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North East,2041,0.026707097,,0.445692395,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North West,2041,0.026707097,,0.310861082,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - South,2041,0.026707097,,0.228464169,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Europe,2041,0.035372903,,0.00022938,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Middle East,2041,0.027153548,,0.056145264,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,North America,2041,0.026743226,,0.024633564,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Oceania,2041,0.026980645,,0.120861631,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Asia,2041,0.02904,,0.226407631,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Russia,2041,0.035372903,,0.808933445,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,South America,2041,0.02136,,0.042169124,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Africa,2041,0.23364,,0.072399002,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - Central,2041,0.214870733,,0.102179855,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - East,2041,0.214870733,,0.151445143,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North,2041,0.214870733,,0.195236509,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North East,2041,0.214870733,,0.217132193,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North West,2041,0.214870733,,0.151445143,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - South,2041,0.214870733,,0.111303057,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Europe,2041,0.284591085,,0.000111749,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Middle East,2041,0.218462639,,0.027352821,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,North America,2041,0.215161408,,0.012000967,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Oceania,2041,0.217071554,,0.058881307,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Asia,2041,0.23364,,0.110301154,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Russia,2041,0.284591085,,0.394095781,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,South America,2041,0.171850909,,0.020543932,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Africa,2041,0.02904,,0.072399002,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - Central,2041,0.026707097,,0.102179855,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - East,2041,0.026707097,,0.151445143,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North,2041,0.026707097,,0.195236509,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North East,2041,0.026707097,,0.217132193,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North West,2041,0.026707097,,0.151445143,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - South,2041,0.026707097,,0.111303057,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Europe,2041,0.035372903,,0.000111749,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Middle East,2041,0.027153548,,0.027352821,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,North America,2041,0.026743226,,0.012000967,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Oceania,2041,0.026980645,,0.058881307,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Asia,2041,0.02904,,0.110301154,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Russia,2041,0.035372903,,0.394095781,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,South America,2041,0.02136,,0.020543932,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Africa,2041,0.23364,,0.072399002,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - Central,2041,0.214870733,,0.102179855,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - East,2041,0.214870733,,0.151445143,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North,2041,0.214870733,,0.195236509,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North East,2041,0.214870733,,0.217132193,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North West,2041,0.214870733,,0.151445143,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - South,2041,0.214870733,,0.111303057,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Europe,2041,0.284591085,,0.000111749,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Middle East,2041,0.218462639,,0.027352821,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,North America,2041,0.215161408,,0.012000967,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Oceania,2041,0.217071554,,0.058881307,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Asia,2041,0.23364,,0.110301154,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Russia,2041,0.284591085,,0.394095781,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,South America,2041,0.171850909,,0.020543932,,
Alumina,Oil-Boiler + Elec-Calciner,Africa,2041,1.274753906,,0.076209475,,
Alumina,Oil-Boiler + Elec-Calciner,China - Central,2041,1.172347656,,0.107557742,,
Alumina,Oil-Boiler + Elec-Calciner,China - East,2041,1.172347656,,0.15941594,,
Alumina,Oil-Boiler + Elec-Calciner,China - North,2041,1.172347656,,0.205512115,,
Alumina,Oil-Boiler + Elec-Calciner,China - North East,2041,1.172347656,,0.228560203,,
Alumina,Oil-Boiler + Elec-Calciner,China - North West,2041,1.172347656,,0.15941594,,
Alumina,Oil-Boiler + Elec-Calciner,China - South,2041,1.172347656,,0.117161112,,
Alumina,Oil-Boiler + Elec-Calciner,Europe,2041,1.552746094,,0.000117631,,
Alumina,Oil-Boiler + Elec-Calciner,Middle East,2041,1.191945313,,0.028792443,,
Alumina,Oil-Boiler + Elec-Calciner,North America,2041,1.173933594,,0.012632597,,
Alumina,Oil-Boiler + Elec-Calciner,Oceania,2041,1.184355469,,0.061980323,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Asia,2041,1.274753906,,0.116106478,,
Alumina,Oil-Boiler + Elec-Calciner,Russia,2041,1.552746094,,0.414837664,,
Alumina,Oil-Boiler + Elec-Calciner,South America,2041,0.937628906,,0.021625192,,
Alumina,Oil-Boiler + Gas-Calciner,Africa,2041,1.479353906,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - Central,2041,1.360511293,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - East,2041,1.360511293,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North,2041,1.360511293,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North East,2041,1.360511293,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North West,2041,1.360511293,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - South,2041,1.360511293,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Europe,2041,1.801964276,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Middle East,2041,1.383254403,,0,,
Alumina,Oil-Boiler + Gas-Calciner,North America,2041,1.362351776,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Oceania,2041,1.374446378,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Asia,2041,1.479353906,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Russia,2041,1.801964276,,0,,
Alumina,Oil-Boiler + Gas-Calciner,South America,2041,1.088119815,,0,,
Alumina,Oil-Boiler + H2-Calciner,Africa,2041,1.274753906,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - Central,2041,1.172347656,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - East,2041,1.172347656,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North,2041,1.172347656,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North East,2041,1.172347656,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North West,2041,1.172347656,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - South,2041,1.172347656,,0,,
Alumina,Oil-Boiler + H2-Calciner,Europe,2041,1.552746094,,0,,
Alumina,Oil-Boiler + H2-Calciner,Middle East,2041,1.191945313,,0,,
Alumina,Oil-Boiler + H2-Calciner,North America,2041,1.173933594,,0,,
Alumina,Oil-Boiler + H2-Calciner,Oceania,2041,1.184355469,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Asia,2041,1.274753906,,0,,
Alumina,Oil-Boiler + H2-Calciner,Russia,2041,1.552746094,,0,,
Alumina,Oil-Boiler + H2-Calciner,South America,2041,0.937628906,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Africa,2041,1.479353906,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - Central,2041,1.360511293,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - East,2041,1.360511293,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North,2041,1.360511293,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North East,2041,1.360511293,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North West,2041,1.360511293,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - South,2041,1.360511293,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Europe,2041,1.801964276,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Middle East,2041,1.383254403,,0,,
Alumina,Oil-Boiler + Oil-Calciner,North America,2041,1.362351776,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Oceania,2041,1.374446378,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Asia,2041,1.479353906,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Russia,2041,1.801964276,,0,,
Alumina,Oil-Boiler + Oil-Calciner,South America,2041,1.088119815,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Africa,2042,2.66321,,0.067383283,,
Alumina,Coal-Boiler + Elec-Calciner,China - Central,2042,2.449263333,,0.095606882,,
Alumina,Coal-Boiler + Elec-Calciner,China - East,2042,2.449263333,,0.141703058,,
Alumina,Coal-Boiler + Elec-Calciner,China - North,2042,2.449263333,,0.182677436,,
Alumina,Coal-Boiler + Elec-Calciner,China - North East,2042,2.449263333,,0.203164625,,
Alumina,Coal-Boiler + Elec-Calciner,China - North West,2042,2.449263333,,0.141703058,,
Alumina,Coal-Boiler + Elec-Calciner,China - South,2042,2.449263333,,0.104143211,,
Alumina,Coal-Boiler + Elec-Calciner,Europe,2042,3.24399,,0.000115466,,
Alumina,Coal-Boiler + Elec-Calciner,Middle East,2042,2.490206667,,0.025254349,,
Alumina,Coal-Boiler + Elec-Calciner,North America,2042,2.452576667,,0.011410059,,
Alumina,Coal-Boiler + Elec-Calciner,Oceania,2042,2.47435,,0.054358486,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Asia,2042,2.66321,,0.103301921,,
Alumina,Coal-Boiler + Elec-Calciner,Russia,2042,3.24399,,0.36874459,,
Alumina,Coal-Boiler + Elec-Calciner,South America,2042,1.95889,,0.019057469,,
Alumina,Coal-Boiler + Gas-Calciner,Africa,2042,2.86781,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - Central,2042,2.63742697,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - East,2042,2.63742697,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North,2042,2.63742697,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North East,2042,2.63742697,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North West,2042,2.63742697,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - South,2042,2.63742697,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Europe,2042,3.493208182,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Middle East,2042,2.681515758,,0,,
Alumina,Coal-Boiler + Gas-Calciner,North America,2042,2.640994848,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Oceania,2042,2.664440909,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Asia,2042,2.86781,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Russia,2042,3.493208182,,0,,
Alumina,Coal-Boiler + Gas-Calciner,South America,2042,2.109380909,,0,,
Alumina,Coal-Boiler + H2-Calciner,Africa,2042,2.66321,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - Central,2042,2.449263333,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - East,2042,2.449263333,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North,2042,2.449263333,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North East,2042,2.449263333,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North West,2042,2.449263333,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - South,2042,2.449263333,,0,,
Alumina,Coal-Boiler + H2-Calciner,Europe,2042,3.24399,,0,,
Alumina,Coal-Boiler + H2-Calciner,Middle East,2042,2.490206667,,0,,
Alumina,Coal-Boiler + H2-Calciner,North America,2042,2.452576667,,0,,
Alumina,Coal-Boiler + H2-Calciner,Oceania,2042,2.47435,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Asia,2042,2.66321,,0,,
Alumina,Coal-Boiler + H2-Calciner,Russia,2042,3.24399,,0,,
Alumina,Coal-Boiler + H2-Calciner,South America,2042,1.95889,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Africa,2042,2.86781,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - Central,2042,2.63742697,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - East,2042,2.63742697,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North,2042,2.63742697,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North East,2042,2.63742697,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North West,2042,2.63742697,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - South,2042,2.63742697,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Europe,2042,3.493208182,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Middle East,2042,2.681515758,,0,,
Alumina,Coal-Boiler + Oil-Calciner,North America,2042,2.640994848,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Oceania,2042,2.664440909,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Asia,2042,2.86781,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Russia,2042,3.493208182,,0,,
Alumina,Coal-Boiler + Oil-Calciner,South America,2042,2.109380909,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Africa,2042,0,,0.271575049,,
Alumina,Elec-Boiler + Elec-Calciner,China - Central,2042,0,,0.385324707,,
Alumina,Elec-Boiler + Elec-Calciner,China - East,2042,0,,0.571106262,,
Alumina,Elec-Boiler + Elec-Calciner,China - North,2042,0,,0.736245422,,
Alumina,Elec-Boiler + Elec-Calciner,China - North East,2042,0,,0.818815002,,
Alumina,Elec-Boiler + Elec-Calciner,China - North West,2042,0,,0.571106262,,
Alumina,Elec-Boiler + Elec-Calciner,China - South,2042,0,,0.419728699,,
Alumina,Elec-Boiler + Elec-Calciner,Europe,2042,0,,0.000465363,,
Alumina,Elec-Boiler + Elec-Calciner,Middle East,2042,0,,0.101782679,,
Alumina,Elec-Boiler + Elec-Calciner,North America,2042,0,,0.045985995,,
Alumina,Elec-Boiler + Elec-Calciner,Oceania,2042,0,,0.219081172,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Asia,2042,0,,0.416338044,,
Alumina,Elec-Boiler + Elec-Calciner,Russia,2042,0,,1.48615244,,
Alumina,Elec-Boiler + Elec-Calciner,South America,2042,0,,0.076807373,,
Alumina,Elec-Boiler + Gas-Calciner,Africa,2042,0.2046,,0.204191766,,
Alumina,Elec-Boiler + Gas-Calciner,China - Central,2042,0.188163636,,0.289717825,,
Alumina,Elec-Boiler + Gas-Calciner,China - East,2042,0.188163636,,0.429403205,,
Alumina,Elec-Boiler + Gas-Calciner,China - North,2042,0.188163636,,0.553567987,,
Alumina,Elec-Boiler + Gas-Calciner,China - North East,2042,0.188163636,,0.615650378,,
Alumina,Elec-Boiler + Gas-Calciner,China - North West,2042,0.188163636,,0.429403205,,
Alumina,Elec-Boiler + Gas-Calciner,China - South,2042,0.188163636,,0.315585488,,
Alumina,Elec-Boiler + Gas-Calciner,Europe,2042,0.249218182,,0.000349897,,
Alumina,Elec-Boiler + Gas-Calciner,Middle East,2042,0.191309091,,0.07652833,,
Alumina,Elec-Boiler + Gas-Calciner,North America,2042,0.188418182,,0.034575936,,
Alumina,Elec-Boiler + Gas-Calciner,Oceania,2042,0.190090909,,0.164722686,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Asia,2042,0.2046,,0.313036123,,
Alumina,Elec-Boiler + Gas-Calciner,Russia,2042,0.249218182,,1.11740785,,
Alumina,Elec-Boiler + Gas-Calciner,South America,2042,0.150490909,,0.057749905,,
Alumina,Elec-Boiler + H2-Calciner,Africa,2042,0,,0.204191766,,
Alumina,Elec-Boiler + H2-Calciner,China - Central,2042,0,,0.289717825,,
Alumina,Elec-Boiler + H2-Calciner,China - East,2042,0,,0.429403205,,
Alumina,Elec-Boiler + H2-Calciner,China - North,2042,0,,0.553567987,,
Alumina,Elec-Boiler + H2-Calciner,China - North East,2042,0,,0.615650378,,
Alumina,Elec-Boiler + H2-Calciner,China - North West,2042,0,,0.429403205,,
Alumina,Elec-Boiler + H2-Calciner,China - South,2042,0,,0.315585488,,
Alumina,Elec-Boiler + H2-Calciner,Europe,2042,0,,0.000349897,,
Alumina,Elec-Boiler + H2-Calciner,Middle East,2042,0,,0.07652833,,
Alumina,Elec-Boiler + H2-Calciner,North America,2042,0,,0.034575936,,
Alumina,Elec-Boiler + H2-Calciner,Oceania,2042,0,,0.164722686,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Asia,2042,0,,0.313036123,,
Alumina,Elec-Boiler + H2-Calciner,Russia,2042,0,,1.11740785,,
Alumina,Elec-Boiler + H2-Calciner,South America,2042,0,,0.057749905,,
Alumina,Elec-Boiler + Oil-Calciner,Africa,2042,0.2046,,0.204191766,,
Alumina,Elec-Boiler + Oil-Calciner,China - Central,2042,0.188163636,,0.289717825,,
Alumina,Elec-Boiler + Oil-Calciner,China - East,2042,0.188163636,,0.429403205,,
Alumina,Elec-Boiler + Oil-Calciner,China - North,2042,0.188163636,,0.553567987,,
Alumina,Elec-Boiler + Oil-Calciner,China - North East,2042,0.188163636,,0.615650378,,
Alumina,Elec-Boiler + Oil-Calciner,China - North West,2042,0.188163636,,0.429403205,,
Alumina,Elec-Boiler + Oil-Calciner,China - South,2042,0.188163636,,0.315585488,,
Alumina,Elec-Boiler + Oil-Calciner,Europe,2042,0.249218182,,0.000349897,,
Alumina,Elec-Boiler + Oil-Calciner,Middle East,2042,0.191309091,,0.07652833,,
Alumina,Elec-Boiler + Oil-Calciner,North America,2042,0.188418182,,0.034575936,,
Alumina,Elec-Boiler + Oil-Calciner,Oceania,2042,0.190090909,,0.164722686,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Asia,2042,0.2046,,0.313036123,,
Alumina,Elec-Boiler + Oil-Calciner,Russia,2042,0.249218182,,1.11740785,,
Alumina,Elec-Boiler + Oil-Calciner,South America,2042,0.150490909,,0.057749905,,
Alumina,Gas-Boiler + Elec-Calciner,Africa,2042,0.5808,,0.067383283,,
Alumina,Gas-Boiler + Elec-Calciner,China - Central,2042,0.534141935,,0.095606882,,
Alumina,Gas-Boiler + Elec-Calciner,China - East,2042,0.534141935,,0.141703058,,
Alumina,Gas-Boiler + Elec-Calciner,China - North,2042,0.534141935,,0.182677436,,
Alumina,Gas-Boiler + Elec-Calciner,China - North East,2042,0.534141935,,0.203164625,,
Alumina,Gas-Boiler + Elec-Calciner,China - North West,2042,0.534141935,,0.141703058,,
Alumina,Gas-Boiler + Elec-Calciner,China - South,2042,0.534141935,,0.104143211,,
Alumina,Gas-Boiler + Elec-Calciner,Europe,2042,0.707458065,,0.000115466,,
Alumina,Gas-Boiler + Elec-Calciner,Middle East,2042,0.543070968,,0.025254349,,
Alumina,Gas-Boiler + Elec-Calciner,North America,2042,0.534864516,,0.011410059,,
Alumina,Gas-Boiler + Elec-Calciner,Oceania,2042,0.539612903,,0.054358486,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Asia,2042,0.5808,,0.103301921,,
Alumina,Gas-Boiler + Elec-Calciner,Russia,2042,0.707458065,,0.36874459,,
Alumina,Gas-Boiler + Elec-Calciner,South America,2042,0.4272,,0.019057469,,
Alumina,Gas-Boiler + Gas-Calciner,Africa,2042,0.7854,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - Central,2042,0.722305572,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - East,2042,0.722305572,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North,2042,0.722305572,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North East,2042,0.722305572,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North West,2042,0.722305572,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - South,2042,0.722305572,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Europe,2042,0.956676246,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Middle East,2042,0.734380059,,0,,
Alumina,Gas-Boiler + Gas-Calciner,North America,2042,0.723282698,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Oceania,2042,0.729703812,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Asia,2042,0.7854,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Russia,2042,0.956676246,,0,,
Alumina,Gas-Boiler + Gas-Calciner,South America,2042,0.577690909,,0,,
Alumina,Gas-Boiler + H2-Calciner,Africa,2042,0.5808,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - Central,2042,0.534141935,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - East,2042,0.534141935,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North,2042,0.534141935,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North East,2042,0.534141935,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North West,2042,0.534141935,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - South,2042,0.534141935,,0,,
Alumina,Gas-Boiler + H2-Calciner,Europe,2042,0.707458065,,0,,
Alumina,Gas-Boiler + H2-Calciner,Middle East,2042,0.543070968,,0,,
Alumina,Gas-Boiler + H2-Calciner,North America,2042,0.534864516,,0,,
Alumina,Gas-Boiler + H2-Calciner,Oceania,2042,0.539612903,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Asia,2042,0.5808,,0,,
Alumina,Gas-Boiler + H2-Calciner,Russia,2042,0.707458065,,0,,
Alumina,Gas-Boiler + H2-Calciner,South America,2042,0.4272,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Africa,2042,0.7854,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - Central,2042,0.722305572,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - East,2042,0.722305572,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North,2042,0.722305572,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North East,2042,0.722305572,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North West,2042,0.722305572,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - South,2042,0.722305572,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Europe,2042,0.956676246,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Middle East,2042,0.734380059,,0,,
Alumina,Gas-Boiler + Oil-Calciner,North America,2042,0.723282698,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Oceania,2042,0.729703812,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Asia,2042,0.7854,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Russia,2042,0.956676246,,0,,
Alumina,Gas-Boiler + Oil-Calciner,South America,2042,0.577690909,,0,,
Alumina,H2-Boiler + Elec-Calciner,Africa,2042,0,,0.067383283,,
Alumina,H2-Boiler + Elec-Calciner,China - Central,2042,0,,0.095606882,,
Alumina,H2-Boiler + Elec-Calciner,China - East,2042,0,,0.141703058,,
Alumina,H2-Boiler + Elec-Calciner,China - North,2042,0,,0.182677436,,
Alumina,H2-Boiler + Elec-Calciner,China - North East,2042,0,,0.203164625,,
Alumina,H2-Boiler + Elec-Calciner,China - North West,2042,0,,0.141703058,,
Alumina,H2-Boiler + Elec-Calciner,China - South,2042,0,,0.104143211,,
Alumina,H2-Boiler + Elec-Calciner,Europe,2042,0,,0.000115466,,
Alumina,H2-Boiler + Elec-Calciner,Middle East,2042,0,,0.025254349,,
Alumina,H2-Boiler + Elec-Calciner,North America,2042,0,,0.011410059,,
Alumina,H2-Boiler + Elec-Calciner,Oceania,2042,0,,0.054358486,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Asia,2042,0,,0.103301921,,
Alumina,H2-Boiler + Elec-Calciner,Russia,2042,0,,0.36874459,,
Alumina,H2-Boiler + Elec-Calciner,South America,2042,0,,0.019057469,,
Alumina,H2-Boiler + Gas-Calciner,Africa,2042,0.2046,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - Central,2042,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - East,2042,0.188163636,,0,,
