sector,product,region,technology,parameter_group,parameter,unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
chemicals,Ammonia,Rest of Asia,Coal Gasification + ammonia synthesis,Cost,Total OPEX,USD/tpa,290.6501781696024,292.41823994995,294.1863017302977,295.9543635106454,297.72242529099304,299.4904870713407,298.4093097412101,297.3281324110796,296.24695508094896,295.16577775081834,294.0846004206878,293.70836987535574,293.3321393300238,292.9559087846918,292.57967823935974,292.20344769402783,290.9547332147581,289.7060187354884,288.45730425621866,287.208589776949,285.95987529767933,282.5345417999741,279.1092083022688,275.6838748045637,272.25854130685843,268.83320780915324,264.6991165133618,260.5650252175703,256.4309339217788,252.2968426259873,248.16275133019585
chemicals,Ammonia,Rest of Asia,Coal Gasification + ammonia synthesis,Cost,Variable OPEX,USD/tpa,181.9001781696024,183.66823994995,185.4363017302977,187.20436351064535,188.97242529099304,190.7404870713407,189.6593097412101,188.5781324110796,187.49695508094896,186.41577775081836,185.3346004206878,184.95836987535577,184.58213933002375,184.2059087846918,183.82967823935977,183.45344769402783,182.2047332147581,180.9560187354884,179.7073042562187,178.458589776949,177.2098752976793,173.78454179997408,170.35920830226885,166.9338748045637,163.50854130685846,160.0832078091533,155.94911651336176,151.81502521757028,147.68093392177877,143.5468426259873,139.41275133019582
chemicals,Ammonia,Rest of Asia,Coal Gasification + ammonia synthesis,Energy,Coal,GJ/tNH3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3
chemicals,Ammonia,Rest of Asia,Coal Gasification + ammonia synthesis,Energy,Electricity - grid,GJ/tNH3,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
chemicals,Ammonia,Rest of Asia,Coal Gasification + ammonia synthesis,Energy,Steam,GJ/tNH3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3
chemicals,Ammonia,Rest of Asia,Coal Gasification + ammonia synthesis,Raw material,Coal,GJ/tNH3,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
chemicals,Ammonia,Rest of Asia,Coal Gasification+ CCS + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544,150.56544
chemicals,Ammonia,Rest of Asia,Coal Gasification+ CCS + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0,2810.0
chemicals,Ammonia,Rest of Asia,Coal Gasification+ CCS + ammonia synthesis,Cost,Total OPEX,USD/tpa,423.5605170174944,421.5105985897154,419.4606801619366,417.41076173415775,415.3608433063788,413.3109248786,409.7034027150611,406.0958805515222,402.48835838798345,398.8808362244446,395.2733140609057,394.2152818600932,393.1572496592807,392.09921745846816,391.0411852576557,389.9831530568432,389.01728916953925,388.0514252822352,387.0855613949313,386.1196975076274,385.1538336203233,384.3375775904117,383.5213215605,382.7050655305884,381.8888095006768,381.0725534707651,380.5318474722485,379.9911414737318,379.4504354752152,378.90972947669854,378.36902347818193
chemicals,Ammonia,Rest of Asia,Coal Gasification+ CCS + ammonia synthesis,Cost,Variable OPEX,USD/tpa,272.99507701749434,270.9451585897154,268.89524016193656,266.8453217341577,264.79540330637883,262.74548487859994,259.1379627150611,255.53044055152225,251.92291838798343,248.3153962244446,244.7078740609057,243.6498418600932,242.5918096592807,241.5337774584682,240.4757452576557,239.4177130568432,238.45184916953923,237.48598528223525,236.5201213949313,235.55425750762737,234.58839362032336,233.7721375904117,232.95588156050005,232.1396255305884,231.3233695006768,230.50711347076512,229.96640747224845,229.4257014737318,228.8849954752152,228.34428947669852,227.8035834781819
chemicals,Ammonia,Rest of Asia,Coal Gasification+ CCS + ammonia synthesis,Energy,Coal,GJ/tNH3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3
chemicals,Ammonia,Rest of Asia,Coal Gasification+ CCS + ammonia synthesis,Energy,Electricity - PPA,GJ/tNH3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
chemicals,Ammonia,Rest of Asia,Coal Gasification+ CCS + ammonia synthesis,Energy,Steam,GJ/tNH3,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
chemicals,Ammonia,Rest of Asia,Coal Gasification+ CCS + ammonia synthesis,Raw material,Coal,GJ/tNH3,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
chemicals,Ammonia,Rest of Asia,ESMR Gas + CCS + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744,61.68671002593744
chemicals,Ammonia,Rest of Asia,ESMR Gas + CCS + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488,1233.7342005187488
chemicals,Ammonia,Rest of Asia,ESMR Gas + CCS + ammonia synthesis,Cost,Total OPEX,USD/tpa,290.1413373066487,288.3890954211738,286.63685353569883,284.8846116502239,283.13236976474894,281.380127879274,277.1489236761522,272.9177194730304,268.68651526990857,264.4553110667868,260.22410686366493,259.1567883148664,258.08946976606785,257.02215121726937,255.9548326684708,254.88751411967223,253.96688357040995,253.04625302114763,252.12562247188532,251.20499192262304,250.28436137336067,249.60183518426695,248.9193089951733,248.23678280607965,247.55425661698595,246.87173042789232,246.62774847747255,246.38376652705293,246.13978457663328,245.8958026262136,245.651820675794
chemicals,Ammonia,Rest of Asia,ESMR Gas + CCS + ammonia synthesis,Cost,Variable OPEX,USD/tpa,228.4546272807113,226.70238539523635,224.95014350976135,223.1979016242865,221.44565973881151,219.69341785333657,215.46221365021475,211.23100944709293,206.99980524397117,202.76860104084932,198.5373968377275,197.47007828892893,196.4027597401304,195.3354411913319,194.26812264253337,193.20080409373483,192.2801735444725,191.3595429952102,190.43891244594792,189.5182818966856,188.59765134742324,187.91512515832957,187.2325989692359,186.55007278014224,185.86754659104847,185.1850204019549,184.94103845153515,184.6970565011155,184.45307455069585,184.20909260027616,183.9651106498565
chemicals,Ammonia,Rest of Asia,ESMR Gas + CCS + ammonia synthesis,Energy,Electricity - PPA,GJ/tNH3,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648,8.435072401208648
chemicals,Ammonia,Rest of Asia,ESMR Gas + CCS + ammonia synthesis,Energy,Natural gas,GJ/tNH3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chemicals,Ammonia,Rest of Asia,ESMR Gas + CCS + ammonia synthesis,Energy,Steam,GJ/tNH3,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8,-4.8
chemicals,Ammonia,Rest of Asia,ESMR Gas + CCS + ammonia synthesis,Raw material,Natural gas,GJ/tNH3,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
chemicals,Ammonia,Rest of Asia,Electrolyser + Coal Gasification + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,115.25,115.0,114.75,114.5,114.25,114.0,113.75,113.5,113.25,113.0,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75,112.75
chemicals,Ammonia,Rest of Asia,Electrolyser + Coal Gasification + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,2305.0,2300.0,2295.0,2290.0,2285.0,2280.0,2275.0,2270.0,2265.0,2260.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0,2255.0
chemicals,Ammonia,Rest of Asia,Electrolyser + Coal Gasification + ammonia synthesis,Cost,Total OPEX,USD/tpa,289.73620739043844,287.411960288826,285.0871303439308,282.7617175557528,280.43572192429207,278.1091434495486,273.7498711001004,269.40495230723286,265.07438707094605,260.7581753912399,256.4563172681144,255.14892458953915,253.84424250221068,252.542271006129,251.2430101012941,249.94645978770595,248.7697730502287,247.59535498711216,246.4232055983563,245.2533248839612,244.08571284392676,243.1087392204729,242.1333169506873,241.15944603456984,240.18712647212064,239.21635826333963,238.59078073927756,237.96543339670208,237.34031623561327,236.71542925601105,236.0907724578954
chemicals,Ammonia,Rest of Asia,Electrolyser + Coal Gasification + ammonia synthesis,Cost,Variable OPEX,USD/tpa,174.48620739043844,172.41196028882598,170.3371303439308,168.2617175557528,166.18572192429207,164.10914344954855,159.9998711001004,155.90495230723283,151.82438707094605,147.75817539123992,143.70631726811442,142.39892458953915,141.09424250221068,139.792271006129,138.4930101012941,137.19645978770595,136.0197730502287,134.84535498711216,133.6732055983563,132.50332488396117,131.33571284392673,130.3587392204729,129.38331695068726,128.40944603456984,127.43712647212064,126.46635826333964,125.84078073927752,125.21543339670208,124.59031623561326,123.96542925601102,123.3407724578954
chemicals,Ammonia,Rest of Asia,Electrolyser + Coal Gasification + ammonia synthesis,Energy,Coal,GJ/tNH3,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705,14.705
chemicals,Ammonia,Rest of Asia,Electrolyser + Coal Gasification + ammonia synthesis,Energy,Electricity - PPA,GJ/tNH3,7.067058823529412,7.041647058823529,7.016235294117647,6.990823529411765,6.965411764705883,6.94,6.914588235294118,6.889176470588235,6.863764705882354,6.838352941176471,6.812941176470589,6.800235294117647,6.787529411764706,6.774823529411766,6.762117647058823,6.749411764705882,6.736705882352941,6.724,6.71129411764706,6.698588235294118,6.685882352941177,6.673176470588236,6.660470588235294,6.647764705882353,6.635058823529413,6.62235294117647,6.60964705882353,6.5969411764705885,6.584235294117648,6.571529411764707,6.558823529411765
chemicals,Ammonia,Rest of Asia,Electrolyser + Coal Gasification + ammonia synthesis,Energy,Steam,GJ/tNH3,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33,-1.33
chemicals,Ammonia,Rest of Asia,Electrolyser + Coal Gasification + ammonia synthesis,Raw material,Coal,GJ/tNH3,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595
chemicals,Ammonia,Rest of Asia,Electrolyser + SMR + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,63.64073626825573,63.39073626825573,63.14073626825573,62.89073626825573,62.64073626825573,62.39073626825573,62.14073626825573,61.89073626825573,61.64073626825573,61.39073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573,61.14073626825573
chemicals,Ammonia,Rest of Asia,Electrolyser + SMR + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,1272.8147253651146,1267.8147253651146,1262.8147253651146,1257.8147253651146,1252.8147253651146,1247.8147253651146,1242.8147253651146,1237.8147253651146,1232.8147253651146,1227.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146,1222.8147253651146
chemicals,Ammonia,Rest of Asia,Electrolyser + SMR + ammonia synthesis,Cost,Total OPEX,USD/tpa,235.55800097251813,232.31915181648185,229.0797198171628,225.83970497456096,222.5991072886764,219.35792675950904,215.0303700969855,210.7171669910427,206.41831744168053,202.13382144889908,197.86367901269827,197.076398853409,196.29182928536648,195.5099703085708,194.73082192302184,193.9543841287197,193.24181331251003,192.53151117066105,191.8234777031728,191.1177129100452,190.4142167912783,189.81046525875175,189.2082650798935,188.60761625470343,188.0085187831816,187.4109726653279,186.99120759047773,186.57167269711417,186.1523679852372,185.73329345484683,185.31444910594308
chemicals,Ammonia,Rest of Asia,Electrolyser + SMR + ammonia synthesis,Cost,Variable OPEX,USD/tpa,171.9172647042624,168.92841554822613,165.93898354890706,162.94896870630524,159.95837102042069,156.96719049125332,152.8896338287298,148.82643072278697,144.7775811734248,140.74308518064336,136.72294274444255,135.93566258515327,135.15109301711075,134.36923404031504,133.5900856547661,132.813647860464,132.1010770442543,131.3907749024053,130.68274143491703,129.97697664178946,129.27348052302258,128.66972899049605,128.06752881163777,127.46687998644772,126.86778251492584,126.27023639707218,125.850471322222,125.43093642885844,125.01163171698148,124.5925571865911,124.17371283768736
chemicals,Ammonia,Rest of Asia,Electrolyser + SMR + ammonia synthesis,Energy,Electricity - PPA,GJ/tNH3,3.847058823529412,3.8216470588235296,3.796235294117647,3.7708235294117647,3.745411764705883,3.72,3.694588235294118,3.6691764705882353,3.6437647058823535,3.618352941176471,3.5929411764705885,3.580235294117648,3.5675294117647063,3.5548235294117654,3.542117647058824,3.5294117647058822,3.516705882352941,3.504,3.491294117647059,3.4785882352941178,3.4658823529411764,3.453176470588235,3.440470588235294,3.4277647058823533,3.4150588235294124,3.4023529411764706,3.3896470588235297,3.3769411764705883,3.3642352941176474,3.3515294117647065,3.3388235294117647
chemicals,Ammonia,Rest of Asia,Electrolyser + SMR + ammonia synthesis,Energy,Natural gas,GJ/tNH3,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495,12.495
chemicals,Ammonia,Rest of Asia,Electrolyser + SMR + ammonia synthesis,Energy,Steam,GJ/tNH3,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48
chemicals,Ammonia,Rest of Asia,Electrolyser + SMR + ammonia synthesis,Raw material,Natural gas,GJ/tNH3,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998,17.849999999999998
chemicals,Ammonia,Rest of Asia,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,81.02125419424142,71.07417688628934,62.66595468104055,55.56801900656335,49.587579453297366,44.5615858652692,40.35167663393871,36.83979018279113,33.92429068124549,31.51660710180605,29.53851536434385,27.984965056011003,26.717228085918546,25.68357960605686,24.83892428758028,24.14503853380883,23.570443210878544,23.089858668905407,22.68337239263008,22.33550027613661,22.034285061878,21.770511498909386,21.53706465223529,21.328425867752816,21.14028659449824,21.031002053375847,20.99775508120832,20.96455170536144,20.93139184014045,20.89827540007506,20.86520229991869
chemicals,Ammonia,Rest of Asia,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,4264.276536539022,3740.746151909965,3298.2081411073973,2924.632579292808,2609.8726028051246,2345.3466244878523,2123.772454417827,1938.9363254100592,1785.488983223447,1658.7687948318976,1554.6587033865185,1472.8928976847897,1406.1698992588708,1351.7673476872033,1307.3118046094885,1270.791501779412,1240.5496426778182,1215.255719416074,1193.8617048752672,1175.5526461124532,1159.6992137830528,1145.8163946794414,1133.5297185386996,1122.5487298817272,1112.6466628683283,1106.8948449145182,1105.145004274122,1103.3974581769178,1101.6522021126552,1099.909231582898,1098.1685421009836
