product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,H2-Boiler + Elec-Calciner,Canada,2046,0,,0,,
Alumina,H2-Boiler + Gas-Calciner,Canada,2046,0.166062365,,0,,
Alumina,H2-Boiler + H2-Calciner,Canada,2046,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Canada,2046,0.218578045,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Canada,2046,0.023519993,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Canada,2046,0.189582357,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Canada,2046,0.023519993,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Canada,2046,0.242098037,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Canada,2046,0.601089623,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Canada,2046,0.767151987,,0,,
Alumina,Oil-Boiler + H2-Calciner,Canada,2046,0.601089623,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Canada,2046,0.819667667,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Canada,2047,0.840063841,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Canada,2047,1.006126205,,0,,
Alumina,Coal-Boiler + H2-Calciner,Canada,2047,0.840063841,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Canada,2047,1.058641885,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Canada,2047,0,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Canada,2047,0.166062365,,0,,
Alumina,Elec-Boiler + H2-Calciner,Canada,2047,0,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Canada,2047,0.218578045,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Canada,2047,0.469396872,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Canada,2047,0.635459236,,0,,
Alumina,Gas-Boiler + H2-Calciner,Canada,2047,0.469396872,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Canada,2047,0.687974916,,0,,
Alumina,H2-Boiler + Elec-Calciner,Canada,2047,0,,0,,
Alumina,H2-Boiler + Gas-Calciner,Canada,2047,0.166062365,,0,,
Alumina,H2-Boiler + H2-Calciner,Canada,2047,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Canada,2047,0.218578045,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Canada,2047,0.023469844,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Canada,2047,0.189532208,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Canada,2047,0.023469844,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Canada,2047,0.242047888,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Canada,2047,0.601089623,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Canada,2047,0.767151987,,0,,
Alumina,Oil-Boiler + H2-Calciner,Canada,2047,0.601089623,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Canada,2047,0.819667667,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Canada,2048,0.838209395,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Canada,2048,1.00427176,,0,,
Alumina,Coal-Boiler + H2-Calciner,Canada,2048,0.838209395,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Canada,2048,1.05678744,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Canada,2048,0,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Canada,2048,0.166062365,,0,,
Alumina,Elec-Boiler + H2-Calciner,Canada,2048,0,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Canada,2048,0.218578045,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Canada,2048,0.468393887,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Canada,2048,0.634456252,,0,,
Alumina,Gas-Boiler + H2-Calciner,Canada,2048,0.468393887,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Canada,2048,0.686971932,,0,,
Alumina,H2-Boiler + Elec-Calciner,Canada,2048,0,,0,,
Alumina,H2-Boiler + Gas-Calciner,Canada,2048,0.166062365,,0,,
Alumina,H2-Boiler + H2-Calciner,Canada,2048,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Canada,2048,0.218578045,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Canada,2048,0.023419694,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Canada,2048,0.189482059,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Canada,2048,0.023419694,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Canada,2048,0.241997739,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Canada,2048,0.601089623,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Canada,2048,0.767151987,,0,,
Alumina,Oil-Boiler + H2-Calciner,Canada,2048,0.601089623,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Canada,2048,0.819667667,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Canada,2049,0.836354949,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Canada,2049,1.002417314,,0,,
Alumina,Coal-Boiler + H2-Calciner,Canada,2049,0.836354949,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Canada,2049,1.054932994,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Canada,2049,0,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Canada,2049,0.166062365,,0,,
Alumina,Elec-Boiler + H2-Calciner,Canada,2049,0,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Canada,2049,0.218578045,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Canada,2049,0.467390902,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Canada,2049,0.633453267,,0,,
Alumina,Gas-Boiler + H2-Calciner,Canada,2049,0.467390902,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Canada,2049,0.685968947,,0,,
Alumina,H2-Boiler + Elec-Calciner,Canada,2049,0,,0,,
Alumina,H2-Boiler + Gas-Calciner,Canada,2049,0.166062365,,0,,
Alumina,H2-Boiler + H2-Calciner,Canada,2049,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Canada,2049,0.218578045,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Canada,2049,0.023369545,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Canada,2049,0.18943191,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Canada,2049,0.023369545,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Canada,2049,0.24194759,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Canada,2049,0.601089623,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Canada,2049,0.767151987,,0,,
Alumina,Oil-Boiler + H2-Calciner,Canada,2049,0.601089623,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Canada,2049,0.819667667,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Canada,2050,0.834500504,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Canada,2050,1.000562868,,0,,
Alumina,Coal-Boiler + H2-Calciner,Canada,2050,0.834500504,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Canada,2050,1.053078549,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Canada,2050,0,,0,,
Alumina,Elec-Boiler + Gas-Calciner,Canada,2050,0.166062365,,0,,
Alumina,Elec-Boiler + H2-Calciner,Canada,2050,0,,0,,
Alumina,Elec-Boiler + Oil-Calciner,Canada,2050,0.218578045,,0,,
Alumina,Gas-Boiler + Elec-Calciner,Canada,2050,0.466387917,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Canada,2050,0.632450282,,0,,
Alumina,Gas-Boiler + H2-Calciner,Canada,2050,0.466387917,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Canada,2050,0.684965962,,0,,
Alumina,H2-Boiler + Elec-Calciner,Canada,2050,0,,0,,
Alumina,H2-Boiler + Gas-Calciner,Canada,2050,0.166062365,,0,,
Alumina,H2-Boiler + H2-Calciner,Canada,2050,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Canada,2050,0.218578045,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Canada,2050,0.023319396,,0,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Canada,2050,0.18938176,,0,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Canada,2050,0.023319396,,0,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Canada,2050,0.241897441,,0,,
Alumina,Oil-Boiler + Elec-Calciner,Canada,2050,0.601089623,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Canada,2050,0.767151987,,0,,
Alumina,Oil-Boiler + H2-Calciner,Canada,2050,0.601089623,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Canada,2050,0.819667667,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2020,0.347729619,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2021,0.347729619,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2022,0.347729619,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2023,0.347729619,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2024,0.347729619,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2025,0.347729619,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2026,0.347459086,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2027,0.347188553,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2028,0.34691802,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2029,0.346647486,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2030,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2031,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2032,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2033,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2034,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2035,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2036,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2037,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2038,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2039,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2040,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2041,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2042,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2043,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2044,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2045,0.346376953,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2046,0.346112176,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2047,0.345847399,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2048,0.345582622,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2049,0.345317845,,0,,
Alumina,CST-Fossil-Boiler + Oil-Calciner,Middle East,2050,0.345053068,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2020,0.294408188,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2021,0.294408188,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2022,0.294408188,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2023,0.294408188,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2024,0.294408188,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2025,0.294408188,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2026,0.294137655,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2027,0.293867122,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2028,0.293596589,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2029,0.293326056,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2030,0.293055523,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2031,0.293055523,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2032,0.293055523,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2033,0.293055523,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2034,0.293055523,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2035,0.293055523,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2036,0.293055523,,0,,
Alumina,CST-Fossil-Boiler + Gas-Calciner,Middle East,2037,0.293055523,,0,,
